new_word,freq,category,week,date1,date2
미국프로골프,2,스포츠,1주차,20220102,20220108
접종증명,10,스포츠,1주차,20220102,20220108
의학전문대학원,3,스포츠,1주차,20220102,20220108
독서문화,2,스포츠,1주차,20220102,20220108
소원재단,1,스포츠,1주차,20220102,20220108
데이터기반행정,1,스포츠,1주차,20220102,20220108
자원공유,1,스포츠,1주차,20220102,20220108
탄소감축,1,스포츠,1주차,20220102,20220108
근로자지위확인,1,스포츠,1주차,20220102,20220108
형수욕설,1,스포츠,1주차,20220102,20220108
민생버스,3,스포츠,1주차,20220102,20220108
보호대상자,4,스포츠,1주차,20220102,20220108
수출신용보증,1,스포츠,1주차,20220102,20220108
안전보장이사회,3,스포츠,1주차,20220102,20220108
극적,56,스포츠,1주차,20220102,20220108
코로나19,100,스포츠,1주차,20220102,20220108
역시,69,스포츠,1주차,20220102,20220108
민주체제,1,스포츠,1주차,20220102,20220108
수밖,38,스포츠,1주차,20220102,20220108
다음날,15,스포츠,1주차,20220102,20220108
타당,14,스포츠,1주차,20220102,20220108
투명페트병,1,스포츠,1주차,20220102,20220108
재활용,4,스포츠,1주차,20220102,20220108
빅테크,2,스포츠,1주차,20220102,20220108
NFT,6,스포츠,1주차,20220102,20220108
가상자산,2,스포츠,1주차,20220102,20220108
반대신문,1,스포츠,1주차,20220102,20220108
반대신문권,1,스포츠,1주차,20220102,20220108
심심,5,스포츠,1주차,20220102,20220108
대도시,4,스포츠,1주차,20220102,20220108
아름,14,스포츠,1주차,20220102,20220108
공적,25,스포츠,1주차,20220102,20220108
신기술,9,스포츠,1주차,20220102,20220108
신제품,3,스포츠,1주차,20220102,20220108
재난지원금,10,스포츠,1주차,20220102,20220108
K방역,3,스포츠,1주차,20220102,20220108
불가능,44,스포츠,1주차,20220102,20220108
양적,3,스포츠,1주차,20220102,20220108
성장률,2,스포츠,1주차,20220102,20220108
있음,13,스포츠,1주차,20220102,20220108
MZ,12,스포츠,1주차,20220102,20220108
MZ세대,6,스포츠,1주차,20220102,20220108
친중,3,스포츠,1주차,20220102,20220108
고위공직자범죄수사처,12,스포츠,1주차,20220102,20220108
정보기관,2,스포츠,1주차,20220102,20220108
보안사,1,스포츠,1주차,20220102,20220108
어린,49,스포츠,1주차,20220102,20220108
인적,18,스포츠,1주차,20220102,20220108
휴대전화,25,스포츠,1주차,20220102,20220108
성남도시개발공사,14,스포츠,1주차,20220102,20220108
기획본부장,9,스포츠,1주차,20220102,20220108
폭등,3,스포츠,1주차,20220102,20220108
것이기,10,스포츠,1주차,20220102,20220108
연방준비제도,3,스포츠,1주차,20220102,20220108
한반,18,스포츠,1주차,20220102,20220108
주한미군,2,스포츠,1주차,20220102,20220108
유연성,4,스포츠,1주차,20220102,20220108
자격시험,3,스포츠,1주차,20220102,20220108
탈진실,1,스포츠,1주차,20220102,20220108
방역패스,23,스포츠,1주차,20220102,20220108
미접종자,13,스포츠,1주차,20220102,20220108
한해,9,스포츠,1주차,20220102,20220108
유족으,4,스포츠,1주차,20220102,20220108
상호작용,5,스포츠,1주차,20220102,20220108
야생동물,2,스포츠,1주차,20220102,20220108
국민연금,3,스포츠,1주차,20220102,20220108
대기업,9,스포츠,1주차,20220102,20220108
점심시간,5,스포츠,1주차,20220102,20220108
조민씨,3,스포츠,1주차,20220102,20220108
기획기사,2,스포츠,1주차,20220102,20220108
오징어게임,2,스포츠,1주차,20220102,20220108
이용대가,1,스포츠,1주차,20220102,20220108
정보기술,4,스포츠,1주차,20220102,20220108
부당이득,3,스포츠,1주차,20220102,20220108
전기통신사업법,5,스포츠,1주차,20220102,20220108
일부개정,3,스포츠,1주차,20220102,20220108
대규모,32,스포츠,1주차,20220102,20220108
새들,4,스포츠,1주차,20220102,20220108
김건희씨,3,스포츠,1주차,20220102,20220108
엔딩크레디트,1,스포츠,1주차,20220102,20220108
마지막장,1,스포츠,1주차,20220102,20220108
저들,4,스포츠,1주차,20220102,20220108
검은호랑이,1,스포츠,1주차,20220102,20220108
한겨울,3,스포츠,1주차,20220102,20220108
김종,45,스포츠,1주차,20220102,20220108
울산도서관,1,스포츠,1주차,20220102,20220108
SMR,1,스포츠,1주차,20220102,20220108
연구개발,5,스포츠,1주차,20220102,20220108
과학기술,11,스포츠,1주차,20220102,20220108
불안정,6,스포츠,1주차,20220102,20220108
발전원,1,스포츠,1주차,20220102,20220108
뉴스케일파워,1,스포츠,1주차,20220102,20220108
대형원전,1,스포츠,1주차,20220102,20220108
석탄발,4,스포츠,1주차,20220102,20220108
이같,64,스포츠,1주차,20220102,20220108
재생자전거,2,스포츠,1주차,20220102,20220108
라이트브라더스,3,스포츠,1주차,20220102,20220108
방치자전거,2,스포츠,1주차,20220102,20220108
청주기록원,1,스포츠,1주차,20220102,20220108
시민기록활동가,1,스포츠,1주차,20220102,20220108
그리기,5,스포츠,1주차,20220102,20220108
교육과정,10,스포츠,1주차,20220102,20220108
장기요양요원,1,스포츠,1주차,20220102,20220108
장기요양급여,1,스포츠,1주차,20220102,20220108
청주삼겹살,2,스포츠,1주차,20220102,20220108
개발사업본부장,5,스포츠,1주차,20220102,20220108
폐쇄회,8,스포츠,1주차,20220102,20220108
구속영장,7,스포츠,1주차,20220102,20220108
최일선,2,스포츠,1주차,20220102,20220108
타당성,9,스포츠,1주차,20220102,20220108
국가산업,6,스포츠,1주차,20220102,20220108
명예훼손,3,스포츠,1주차,20220102,20220108
첫걸음,4,스포츠,1주차,20220102,20220108
연결도로,1,스포츠,1주차,20220102,20220108
인천모금회,1,스포츠,1주차,20220102,20220108
뮤직비디오,3,스포츠,1주차,20220102,20220108
관광택시,2,스포츠,1주차,20220102,20220108
바이오클러스터,2,스포츠,1주차,20220102,20220108
무관심,4,스포츠,1주차,20220102,20220108
한파쉼터,1,스포츠,1주차,20220102,20220108
대안교육,2,스포츠,1주차,20220102,20220108
대안교육기관,2,스포츠,1주차,20220102,20220108
신도시,9,스포츠,1주차,20220102,20220108
거리두기,9,스포츠,1주차,20220102,20220108
위중,9,스포츠,1주차,20220102,20220108
진단검사,5,스포츠,1주차,20220102,20220108
예방의학,5,스포츠,1주차,20220102,20220108
정경심씨,1,스포츠,1주차,20220102,20220108
없음,9,스포츠,1주차,20220102,20220108
전국학부모단체연합,3,스포츠,1주차,20220102,20220108
개인정보,8,스포츠,1주차,20220102,20220108
유동규씨,4,스포츠,1주차,20220102,20220108
화천대유,12,스포츠,1주차,20220102,20220108
실효성,3,스포츠,1주차,20220102,20220108
방역수칙,3,스포츠,1주차,20220102,20220108
특수교육대상자,1,스포츠,1주차,20220102,20220108
재학생,3,스포츠,1주차,20220102,20220108
위기의식,3,스포츠,1주차,20220102,20220108
특수거품,2,스포츠,1주차,20220102,20220108
선별검사소,3,스포츠,1주차,20220102,20220108
일상회복,6,스포츠,1주차,20220102,20220108
총괄상황본부,4,스포츠,1주차,20220102,20220108
총괄상황본부장,3,스포츠,1주차,20220102,20220108
선거대책본부,16,스포츠,1주차,20220102,20220108
윤핵관,12,스포츠,1주차,20220102,20220108
선대기구,3,스포츠,1주차,20220102,20220108
선거대책기구,5,스포츠,1주차,20220102,20220108
탈모약,11,스포츠,1주차,20220102,20220108
국민건강보험제도,2,스포츠,1주차,20220102,20220108
혼수상태,2,스포츠,1주차,20220102,20220108
대전시약사회,4,스포츠,1주차,20220102,20220108
가격표시제,4,스포츠,1주차,20220102,20220108
배달라이더,1,스포츠,1주차,20220102,20220108
최소구역,1,스포츠,1주차,20220102,20220108
캠프페이지,2,스포츠,1주차,20220102,20220108
그다음,6,스포츠,1주차,20220102,20220108
갑작,8,스포츠,1주차,20220102,20220108
문제의식,5,스포츠,1주차,20220102,20220108
아동가족학,2,스포츠,1주차,20220102,20220108
일대일,4,스포츠,1주차,20220102,20220108
진로전담교사,1,스포츠,1주차,20220102,20220108
보령머드,1,스포츠,1주차,20220102,20220108
감염내,4,스포츠,1주차,20220102,20220108
연산점,2,스포츠,1주차,20220102,20220108
방호울타리,1,스포츠,1주차,20220102,20220108
추락방지시설,1,스포츠,1주차,20220102,20220108
촉법소년법,1,스포츠,1주차,20220102,20220108
직업선택,3,스포츠,1주차,20220102,20220108
지방인구,1,스포츠,1주차,20220102,20220108
자연감소,1,스포츠,1주차,20220102,20220108
지방지역,1,스포츠,1주차,20220102,20220108
출생아수,1,스포츠,1주차,20220102,20220108
총괄선거대책위원장,5,스포츠,1주차,20220102,20220108
있었음,5,스포츠,1주차,20220102,20220108
극초음속미사일,6,스포츠,1주차,20220102,20220108
전원회의,4,스포츠,1주차,20220102,20220108
소통본부,8,스포츠,1주차,20220102,20220108
청년간담회,7,스포츠,1주차,20220102,20220108
연습문제,12,스포츠,1주차,20220102,20220108
선거기구,3,스포츠,1주차,20220102,20220108
소통본부장,3,스포츠,1주차,20220102,20220108
유상운송서비스,1,스포츠,1주차,20220102,20220108
시범운행지구,2,스포츠,1주차,20220102,20220108
컨벤션홀,3,스포츠,1주차,20220102,20220108
이사회,7,스포츠,1주차,20220102,20220108
신뢰수준,6,스포츠,1주차,20220102,20220108
결의권,3,스포츠,1주차,20220102,20220108
전면등교,1,스포츠,1주차,20220102,20220108
광역화재조사단,1,스포츠,1주차,20220102,20220108
수소가스,1,스포츠,1주차,20220102,20220108
신소재,2,스포츠,1주차,20220102,20220108
입학준비금,2,스포츠,1주차,20220102,20220108
제로페,3,스포츠,1주차,20220102,20220108
한복판,2,스포츠,1주차,20220102,20220108
카우보,1,스포츠,1주차,20220102,20220108
보훈급여,1,스포츠,1주차,20220102,20220108
기초생활보장급여,1,스포츠,1주차,20220102,20220108
조직부본부장,5,스포츠,1주차,20220102,20220108
이용권,2,스포츠,1주차,20220102,20220108
감액제도,1,스포츠,1주차,20220102,20220108
종합지원총괄본부장,3,스포츠,1주차,20220102,20220108
새시대준비위원회,2,스포츠,1주차,20220102,20220108
통합철도망,2,스포츠,1주차,20220102,20220108
현대화,5,스포츠,1주차,20220102,20220108
때때,4,스포츠,1주차,20220102,20220108
대전략,3,스포츠,1주차,20220102,20220108
전략기획부총장,6,스포츠,1주차,20220102,20220108
전세사기,2,스포츠,1주차,20220102,20220108
사회관계망,3,스포츠,1주차,20220102,20220108
신혼부부,4,스포츠,1주차,20220102,20220108
민주당으,2,스포츠,1주차,20220102,20220108
한국리서치,5,스포츠,1주차,20220102,20220108
비공개,10,스포츠,1주차,20220102,20220108
김부선TV,1,스포츠,1주차,20220102,20220108
불이익,3,스포츠,1주차,20220102,20220108
홈쇼핑,1,스포츠,1주차,20220102,20220108
게바다말,1,스포츠,1주차,20220102,20220108
금강환경지킴,1,스포츠,1주차,20220102,20220108
호흡기내,3,스포츠,1주차,20220102,20220108
청북읍,7,스포츠,1주차,20220102,20220108
활선차량,2,스포츠,1주차,20220102,20220108
정당성,6,스포츠,1주차,20220102,20220108
수소연료전지발전소,1,스포츠,1주차,20220102,20220108
민속품,1,스포츠,1주차,20220102,20220108
영동터널,3,스포츠,1주차,20220102,20220108
공공버스,1,스포츠,1주차,20220102,20220108
전화번호,6,스포츠,1주차,20220102,20220108
선정성,2,스포츠,1주차,20220102,20220108
자체등급분류,1,스포츠,1주차,20220102,20220108
일반학생,1,스포츠,1주차,20220102,20220108
행정지원,2,스포츠,1주차,20220102,20220108
준항고장,3,스포츠,1주차,20220102,20220108
유동환원,1,스포츠,1주차,20220102,20220108
수소청소트럭,1,스포츠,1주차,20220102,20220108
화성8형,2,스포츠,1주차,20220102,20220108
국방발전전람회,3,스포츠,1주차,20220102,20220108
상경부,2,스포츠,1주차,20220102,20220108
이솔로몬,3,스포츠,1주차,20220102,20220108
강서경찰서,2,스포츠,1주차,20220102,20220108
비방죄,1,스포츠,1주차,20220102,20220108
가축방역관,1,스포츠,1주차,20220102,20220108
매입사업,1,스포츠,1주차,20220102,20220108
비정상,3,스포츠,1주차,20220102,20220108
특혜전형,1,스포츠,1주차,20220102,20220108
국가공무원법,2,스포츠,1주차,20220102,20220108
귀농지원사업,2,스포츠,1주차,20220102,20220108
에티켓,2,스포츠,1주차,20220102,20220108
선거업무,2,스포츠,1주차,20220102,20220108
사용하기,3,스포츠,1주차,20220102,20220108
한국프레스센터,3,스포츠,1주차,20220102,20220108
에펨코리아,3,스포츠,1주차,20220102,20220108
활공비행전투부,2,스포츠,1주차,20220102,20220108
활공체,4,스포츠,1주차,20220102,20220108
다그,4,스포츠,1주차,20220102,20220108
당무우선권,4,스포츠,1주차,20220102,20220108
자가검사키트,2,스포츠,1주차,20220102,20220108
동성이,5,스포츠,1주차,20220102,20220108
방역정책,3,스포츠,1주차,20220102,20220108
지역혁신플랫폼,1,스포츠,1주차,20220102,20220108
무상교통,1,스포츠,1주차,20220102,20220108
관광개발계획,1,스포츠,1주차,20220102,20220108
방역지원금,2,스포츠,1주차,20220102,20220108
이충문화체육센터,3,스포츠,1주차,20220102,20220108
비행거리,1,스포츠,1주차,20220102,20220108
요격망,3,스포츠,1주차,20220102,20220108
재선이,1,스포츠,1주차,20220102,20220108
문화예술,3,스포츠,1주차,20220102,20220108
무인문구점,1,스포츠,1주차,20220102,20220108
래아,1,스포츠,1주차,20220102,20220108
한국산업기술대,1,스포츠,1주차,20220102,20220108
손실보상제도,2,스포츠,1주차,20220102,20220108
통신영장,2,스포츠,1주차,20220102,20220108
수사본부,2,스포츠,1주차,20220102,20220108
이재선씨,1,스포츠,1주차,20220102,20220108
파견경찰,1,스포츠,1주차,20220102,20220108
수사활동,1,스포츠,1주차,20220102,20220108
파견경찰관,1,스포츠,1주차,20220102,20220108
네팔,1,스포츠,1주차,20220102,20220108
탑승장,1,스포츠,1주차,20220102,20220108
오키나,3,스포츠,1주차,20220102,20220108
중후장대,2,스포츠,1주차,20220102,20220108
AGBO,1,스포츠,1주차,20220102,20220108
제세동기,1,스포츠,1주차,20220102,20220108
집단안보조약기구,1,스포츠,1주차,20220102,20220108
핵산검사,2,스포츠,1주차,20220102,20220108
트리갭,1,스포츠,1주차,20220102,20220108
비판사회학,1,스포츠,1주차,20220102,20220108
역사사회학,1,스포츠,1주차,20220102,20220108
선천적,3,스포츠,1주차,20220102,20220108
진화인류학자,2,스포츠,1주차,20220102,20220108
휴게시설,2,스포츠,1주차,20220102,20220108
테이트미술관,1,스포츠,1주차,20220102,20220108
UTMB,1,스포츠,1주차,20220102,20220108
프로탁구,1,스포츠,1주차,20220102,20220108
섬음식,1,스포츠,1주차,20220102,20220108
육아종합지원센터,1,스포츠,1주차,20220102,20220108
BJ들,1,스포츠,1주차,20220102,20220108
곤살베스씨,1,스포츠,1주차,20220102,20220108
세무사법,1,스포츠,1주차,20220102,20220108
디핵,1,스포츠,1주차,20220102,20220108
장님,18,스포츠,1주차,20220102,20220108
창근,3,스포츠,1주차,20220102,20220108
환경공무관,2,스포츠,1주차,20220102,20220108
공흥지구,1,스포츠,1주차,20220102,20220108
농지취득자격증명,1,스포츠,1주차,20220102,20220108
이동량,1,스포츠,1주차,20220102,20220108
기본예탁금,1,스포츠,1주차,20220102,20220108
비욘드허니컴,1,스포츠,1주차,20220102,20220108
CDMO,1,스포츠,1주차,20220102,20220108
김현정의뉴스쇼,10,스포츠,1주차,20220102,20220108
유전자증폭,5,스포츠,2주차,20220109,20220115
상당수가,5,스포츠,2주차,20220109,20220115
정보처리,3,스포츠,2주차,20220109,20220115
위탁개발생산,3,스포츠,2주차,20220109,20220115
평택캠프,2,스포츠,2주차,20220109,20220115
기율위반,2,스포츠,2주차,20220109,20220115
여론조사업체,3,스포츠,2주차,20220109,20220115
한국사회여론연구소,2,스포츠,2주차,20220109,20220115
백신접종증명,3,스포츠,2주차,20220109,20220115
추락방지,1,스포츠,2주차,20220109,20220115
미국프로농구,3,스포츠,2주차,20220109,20220115
생애최초주택,3,스포츠,2주차,20220109,20220115
국내특허,1,스포츠,2주차,20220109,20220115
최고출력,3,스포츠,2주차,20220109,20220115
경제협력개발기구,10,스포츠,2주차,20220109,20220115
가로세로연구소,5,스포츠,2주차,20220109,20220115
환급안내문,4,스포츠,2주차,20220109,20220115
공공정책,2,스포츠,2주차,20220109,20220115
온라인동영상서비스,5,스포츠,2주차,20220109,20220115
종합편성사업자,2,스포츠,2주차,20220109,20220115
대담토론회,2,스포츠,2주차,20220109,20220115
여론조사회사,2,스포츠,2주차,20220109,20220115
시장분석,3,스포츠,2주차,20220109,20220115
실내체육시설,3,스포츠,2주차,20220109,20220115
국민통합위원회,3,스포츠,2주차,20220109,20220115
완전변경,3,스포츠,2주차,20220109,20220115
기초지자체,3,스포츠,2주차,20220109,20220115
확장현실,3,스포츠,2주차,20220109,20220115
전면번호판,2,스포츠,2주차,20220109,20220115
영업금지,4,스포츠,2주차,20220109,20220115
스마트박물관,1,스포츠,2주차,20220109,20220115
학교도서관지원센터,1,스포츠,2주차,20220109,20220115
온라인모니터,2,스포츠,2주차,20220109,20220115
주관사인,3,스포츠,2주차,20220109,20220115
재판부도,3,스포츠,2주차,20220109,20220115
탐사기획,3,스포츠,2주차,20220109,20220115
집합금지,2,스포츠,2주차,20220109,20220115
철도기동,2,스포츠,2주차,20220109,20220115
부정출혈,1,스포츠,2주차,20220109,20220115
질병관리청,9,스포츠,2주차,20220109,20220115
영화계,4,스포츠,2주차,20220109,20220115
번번,3,스포츠,2주차,20220109,20220115
정신건강의학,4,스포츠,2주차,20220109,20220115
성공률,4,스포츠,2주차,20220109,20220115
스크,104,스포츠,2주차,20220109,20220115
펠리체티,2,스포츠,2주차,20220109,20220115
밴드부,3,스포츠,2주차,20220109,20220115
트레,53,스포츠,2주차,20220109,20220115
불확실,17,스포츠,2주차,20220109,20220115
메타버스,17,스포츠,2주차,20220109,20220115
진중,13,스포츠,2주차,20220109,20220115
결혼문화,1,스포츠,2주차,20220109,20220115
예비부부,2,스포츠,2주차,20220109,20220115
한걸음,3,스포츠,2주차,20220109,20220115
유의미,5,스포츠,2주차,20220109,20220115
무혐의,7,스포츠,2주차,20220109,20220115
채우기,5,스포츠,2주차,20220109,20220115
그분들,8,스포츠,2주차,20220109,20220115
위중증,8,스포츠,2주차,20220109,20220115
저희들,4,스포츠,2주차,20220109,20220115
백신패스,3,스포츠,2주차,20220109,20220115
무차별,8,스포츠,2주차,20220109,20220115
집단행동,2,스포츠,2주차,20220109,20220115
쇼츠,10,스포츠,2주차,20220109,20220115
내비,14,스포츠,2주차,20220109,20220115
새로운물결,12,스포츠,2주차,20220109,20220115
달파,10,스포츠,2주차,20220109,20220115
서던포스트,4,스포츠,2주차,20220109,20220115
비과학,18,스포츠,2주차,20220109,20220115
석열씨,8,스포츠,2주차,20220109,20220115
단품,5,스포츠,2주차,20220109,20220115
공론화,5,스포츠,2주차,20220109,20220115
영면하시길,3,스포츠,2주차,20220109,20220115
이분들,3,스포츠,2주차,20220109,20220115
양성평등,7,스포츠,2주차,20220109,20220115
무고,14,스포츠,2주차,20220109,20220115
정반,12,스포츠,2주차,20220109,20220115
저임금,21,스포츠,2주차,20220109,20220115
중복차별,4,스포츠,2주차,20220109,20220115
있었기,13,스포츠,2주차,20220109,20220115
심상,47,스포츠,2주차,20220109,20220115
공정시장가격,1,스포츠,2주차,20220109,20220115
시간대,10,스포츠,2주차,20220109,20220115
SK스퀘어,2,스포츠,2주차,20220109,20220115
제공할,14,스포츠,2주차,20220109,20220115
중점조치,4,스포츠,2주차,20220109,20220115
대중음악,6,스포츠,2주차,20220109,20220115
팬덤기부,1,스포츠,2주차,20220109,20220115
임금명세서,2,스포츠,2주차,20220109,20220115
이대,37,스포츠,2주차,20220109,20220115
불안정성,3,스포츠,2주차,20220109,20220115
EPC,2,스포츠,2주차,20220109,20220115
초등학교,15,스포츠,2주차,20220109,20220115
토카예프,9,스포츠,2주차,20220109,20220115
서부지역,3,스포츠,2주차,20220109,20220115
황치숙,1,스포츠,2주차,20220109,20220115
중요시,4,스포츠,2주차,20220109,20220115
첫사랑,2,스포츠,2주차,20220109,20220115
K-팝,5,스포츠,2주차,20220109,20220115
금융안심센터,1,스포츠,2주차,20220109,20220115
거래내역서,1,스포츠,2주차,20220109,20220115
한국호랑,2,스포츠,2주차,20220109,20220115
특별관리기간,2,스포츠,2주차,20220109,20220115
서울행정법원,10,스포츠,2주차,20220109,20220115
PCR검사,3,스포츠,2주차,20220109,20220115
환경유해인자,1,스포츠,2주차,20220109,20220115
우레탄폼,2,스포츠,2주차,20220109,20220115
산업안,11,스포츠,2주차,20220109,20220115
불송,5,스포츠,2주차,20220109,20220115
연금액,4,스포츠,2주차,20220109,20220115
기본연금액,2,스포츠,2주차,20220109,20220115
부양가족연금,2,스포츠,2주차,20220109,20220115
이재명플러스,3,스포츠,2주차,20220109,20220115
신앙생활,3,스포츠,2주차,20220109,20220115
공공배달앱,1,스포츠,2주차,20220109,20220115
문이,334,스포츠,2주차,20220109,20220115
성관계,5,스포츠,2주차,20220109,20220115
이공분야,1,스포츠,2주차,20220109,20220115
불평등,18,스포츠,2주차,20220109,20220115
반페미,3,스포츠,2주차,20220109,20220115
웜업존,1,스포츠,2주차,20220109,20220115
무장조직,2,스포츠,2주차,20220109,20220115
중국생명보험,3,스포츠,2주차,20220109,20220115
세르게,8,스포츠,2주차,20220109,20220115
델타크론,2,스포츠,2주차,20220109,20220115
키프로스공화국,3,스포츠,2주차,20220109,20220115
코스트리키스,2,스포츠,2주차,20220109,20220115
함반토타항,2,스포츠,2주차,20220109,20220115
CSTO,5,스포츠,2주차,20220109,20220115
추가배송비,1,스포츠,2주차,20220109,20220115
승재현,2,스포츠,2주차,20220109,20220115
황씨,2,스포츠,2주차,20220109,20220115
남자아이,3,스포츠,2주차,20220109,20220115
여자아,2,스포츠,2주차,20220109,20220115
유가협,7,스포츠,2주차,20220109,20220115
YK,2,스포츠,2주차,20220109,20220115
마타도어,14,스포츠,2주차,20220109,20220115
특수부대,4,스포츠,2주차,20220109,20220115
수송헬기,1,스포츠,2주차,20220109,20220115
침투용,2,스포츠,2주차,20220109,20220115
전자제품,6,스포츠,2주차,20220109,20220115
생활용품,9,스포츠,2주차,20220109,20220115
탄소저감,3,스포츠,2주차,20220109,20220115
박인복씨,1,스포츠,2주차,20220109,20220115
뜻대,4,스포츠,2주차,20220109,20220115
근데,9,스포츠,2주차,20220109,20220115
김수,11,스포츠,2주차,20220109,20220115
생존권,4,스포츠,2주차,20220109,20220115
정의당이,4,스포츠,2주차,20220109,20220115
브리즘,1,스포츠,2주차,20220109,20220115
만만,14,스포츠,2주차,20220109,20220115
K-OTC,2,스포츠,2주차,20220109,20220115
C씨,4,스포츠,2주차,20220109,20220115
것임,7,스포츠,2주차,20220109,20220115
사로,131,스포츠,2주차,20220109,20220115
짠돌,3,스포츠,2주차,20220109,20220115
달파멸콩,7,스포츠,2주차,20220109,20220115
블룸버,19,스포츠,2주차,20220109,20220115
블룸버그통신,7,스포츠,2주차,20220109,20220115
JP모건체이스,5,스포츠,2주차,20220109,20220115
안방극장,3,스포츠,2주차,20220109,20220115
아바나,1,스포츠,2주차,20220109,20220115
애리조나,6,스포츠,2주차,20220109,20220115
일상회복지원위원회,5,스포츠,2주차,20220109,20220115
주무부처,4,스포츠,2주차,20220109,20220115
가까스,3,스포츠,2주차,20220109,20220115
양성평등가족부,4,스포츠,2주차,20220109,20220115
비퀴어,1,스포츠,2주차,20220109,20220115
손가락질,4,스포츠,2주차,20220109,20220115
중대재해,12,스포츠,2주차,20220109,20220115
경영책임자,3,스포츠,2주차,20220109,20220115
지상주차장,1,스포츠,2주차,20220109,20220115
화천대유자산관리,7,스포츠,2주차,20220109,20220115
공판기일,2,스포츠,2주차,20220109,20220115
개발1처장,7,스포츠,2주차,20220109,20220115
실수를,6,스포츠,2주차,20220109,20220115
사진작가,3,스포츠,2주차,20220109,20220115
뿔뿔,3,스포츠,2주차,20220109,20220115
게다,20,스포츠,2주차,20220109,20220115
ESG,12,스포츠,2주차,20220109,20220115
모베드,2,스포츠,2주차,20220109,20220115
메르세데스-벤츠,4,스포츠,2주차,20220109,20220115
고지의무,1,스포츠,2주차,20220109,20220115
손실보상금,4,스포츠,2주차,20220109,20220115
선지급금,2,스포츠,2주차,20220109,20220115
방역지원,7,스포츠,2주차,20220109,20220115
발행량,2,스포츠,2주차,20220109,20220115
사건번호,4,스포츠,2주차,20220109,20220115
신체감정,1,스포츠,2주차,20220109,20220115
과중,3,스포츠,2주차,20220109,20220115
기성세대,8,스포츠,2주차,20220109,20220115
성평등가족부,10,스포츠,2주차,20220109,20220115
신고함,3,스포츠,2주차,20220109,20220115
형사재판,2,스포츠,2주차,20220109,20220115
거짓말쟁,5,스포츠,2주차,20220109,20220115
음식업,2,스포츠,2주차,20220109,20220115
에코-물센터,1,스포츠,2주차,20220109,20220115
GJ-R,1,스포츠,2주차,20220109,20220115
사회복지학과,3,스포츠,2주차,20220109,20220115
교육대전환위원회,3,스포츠,2주차,20220109,20220115
원가량,4,스포츠,2주차,20220109,20220115
법정대리인,3,스포츠,2주차,20220109,20220115
한정승인,2,스포츠,2주차,20220109,20220115
법률지식,3,스포츠,2주차,20220109,20220115
깐부,4,스포츠,2주차,20220109,20220115
성남도개공,6,스포츠,2주차,20220109,20220115
파헤,6,스포츠,2주차,20220109,20220115
우세종화,3,스포츠,2주차,20220109,20220115
재택치료,6,스포츠,2주차,20220109,20220115
생활치료센터,7,스포츠,2주차,20220109,20220115
스페이스살림,3,스포츠,2주차,20220109,20220115
공모지침서,7,스포츠,2주차,20220109,20220115
공식방침,4,스포츠,2주차,20220109,20220115
구조조정,10,스포츠,2주차,20220109,20220115
CGT,1,스포츠,2주차,20220109,20220115
mRNA,7,스포츠,2주차,20220109,20220115
안심케어,2,스포츠,2주차,20220109,20220115
아이오닉5,3,스포츠,2주차,20220109,20220115
순수전기차,4,스포츠,2주차,20220109,20220115
급속충,3,스포츠,2주차,20220109,20220115
인카페이먼트,1,스포츠,2주차,20220109,20220115
한가운데,4,스포츠,2주차,20220109,20220115
내구성,2,스포츠,2주차,20220109,20220115
회계연도,3,스포츠,2주차,20220109,20220115
허덕,3,스포츠,2주차,20220109,20220115
애플카,3,스포츠,2주차,20220109,20220115
역세권,11,스포츠,2주차,20220109,20220115
SK지오센트릭,3,스포츠,2주차,20220109,20220115
재생PP,2,스포츠,2주차,20220109,20220115
포장용기,2,스포츠,2주차,20220109,20220115
양자컴퓨팅,1,스포츠,2주차,20220109,20220115
모델Y,1,스포츠,2주차,20220109,20220115
임대차법,4,스포츠,2주차,20220109,20220115
한국부동산원,8,스포츠,2주차,20220109,20220115
집주인,8,스포츠,2주차,20220109,20220115
면역반응,2,스포츠,2주차,20220109,20220115
남아프리카공화국,5,스포츠,2주차,20220109,20220115
W컨셉,1,스포츠,2주차,20220109,20220115
조말론,2,스포츠,2주차,20220109,20220115
재생산,3,스포츠,2주차,20220109,20220115
도급계약서,1,스포츠,2주차,20220109,20220115
사업참여제안서,1,스포츠,2주차,20220109,20220115
추가공사,2,스포츠,2주차,20220109,20220115
지원함,3,스포츠,2주차,20220109,20220115
구찌가,1,스포츠,2주차,20220109,20220115
알레한드,4,스포츠,2주차,20220109,20220115
이승,12,스포츠,2주차,20220109,20220115
없었을,6,스포츠,2주차,20220109,20220115
인천소방,4,스포츠,2주차,20220109,20220115
닷페이스,7,스포츠,2주차,20220109,20220115
이재노믹스,3,스포츠,2주차,20220109,20220115
병역의무,3,스포츠,2주차,20220109,20220115
검사회의,3,스포츠,2주차,20220109,20220115
기본구조,3,스포츠,2주차,20220109,20220115
투자사업파트장,3,스포츠,2주차,20220109,20220115
여성가산점,1,스포츠,2주차,20220109,20220115
예천양조,1,스포츠,2주차,20220109,20220115
적합성,7,스포츠,2주차,20220109,20220115
유효성,4,스포츠,2주차,20220109,20220115
탈원전,15,스포츠,2주차,20220109,20220115
K택소노미,4,스포츠,2주차,20220109,20220115
