article,category,date,source,title
2022 베이징 겨울올림픽 선수촌의 천장이 누수돼 물이 폭포수처럼 쏟아지는 영상이 공개됐으나 얼마 삭제됐다 지난  핀란드 국가대표 스키 선수인 카트리 릴린페레는 인스타그램에 장저커우 선수촌의 모습을 담은 영상을 공개했다 릴린페레가 도와주세요라며 올린 영상에서는 천장에서 전등과 스프링클러 틈새로 물이 쏟아져 내리는 모습이 담겼다 이로 인해 바닥에는 물이 차오른 상태였고 옆에서는 물을 퍼내는 듯한 모습도 포착됐다 카트리 선수는 영상을 얼마 삭제했다 현재 그의 계정에선 해당 영상을 확인할 없다 영상은 그러나 트위터 등을 통해 이미 확산된 이후였다 네티즌은 트위터에 해당 영상을 공유하며 선수촌 수도관이 터졌다면서 중국이 번째로 보여준 해결 방법은 사람을 보내 영상을 삭제하라고 것이라고 영상 삭제에 대한 의문을 제기하기도 했다,국제,20220212,중앙일보,"""도와주세요"" 中선수촌 천장서 물 '콸콸'..영상은 삭제, 무슨일"
지난달 서울 발레학원에서 턴을 돌려다 넘어지는 인간을 보신 있다면 반갑습니다 저입니다 때만 넘어지는 아닙니다 기본 중의 기본 그랑 플리에라는 동작 마의  포지션에서도 자주 아니 매번 사시나무 떨듯 볼썽사납게 흔들흔들 거리죠 비루한 이야기는 그만 지난주 끝난 세계 발레 꿈나무들의 로망 콩쿠르 프리 로잔 Prix de Lausanne 자랑스러운 발레리노 이승민 선화예고 학생과 진행 중인 베이징 겨울올림픽 얘기를 해볼까요 먼저 베이징 남자 피겨스케이팅 부문에서 금메달을 목에 네이선 선수 그에게  평창 올림픽은 악몽이었습니다 중국계 미국인 부모에게서 태어난 네이선 첸은 어린 시절부터 천재 수식어를 달았습니다 월드 챔피언십 굵직한 대회에서 시상대 가장 높은 곳에 적도 여러 번이죠 그런 그가 평창에서 넘어졌습니다  그는 가장 소중했을 스케이트의 끈을 잠시 풉니다 예일대에 진학해 학업에 열중하고 친구들도 사귀면서 뉴욕타임스 NYT 따르면 피겨 이외의 것을 하면서도 살아갈 있구나라고 느꼈다고 합니다 마음의 여유가 생겨서일까요 그는 베이징 올림픽에서 금빛 점프를 그것도 여러 뛰었습니다 마지막 순간에 미소도 지었죠 승리를 예감했을 겁니다 NYT는 네이선 첸은 감정을 드러내지 않는 거로 유명하다며 그러나 이번만큼은 미소를 지을 수밖에 없었을 것이라고 썼습니다 평창의 두려움을 떨쳐내고 본인의 경기를 즐기는 모습을 보였다는 극찬과 함께요 이번에 넘어진 그의 호적수인 하뉴 유즈루 선수였습니다 엉덩방아를 찧고 실수를 연발하며 메달 순위 밖으로 밀렸습니다 전인미답의 회전 쿼드러플 악셀에 도전했지만 실패했습니다 그럼에도 하뉴는 미소를 지었습니다 그가 남겼다는 새로운 것에 도전해야할 의무가 있다는 말도 멋지지 않습니까 그리고 물론 우리가 잊을 없는 이름 차준환 선수도 있죠 넘어졌지만 바로 다시 일어난 진정한 프로 한국 남자 피겨 역사에 세계  쾌거를 새긴 차준환 선수에게 기립박수를 보냅니다 지난주 프리 로잔 콩쿠르에선 세계에서 내로라하는  발레 꿈나무  파이널리스트로 뽑혔습니다 그중  한국인이었죠 화제가 됐던 최연서 학생 인터뷰는 기사 링크에서 보실 있습니다 한국 남성 무용수들의 약진도 인상적이었는데요  무대에 오른 이승민 학생은 응원을 받았습니다 중간에 살짝 넘어졌지만 바로 다시 일어나 아름다운 무대를 완주했기 때문입니다 귀국해 격리 중인 승민 군을  영상통화로 만났습니다 누나인 경민 양도 전도유망 발레리나입니다 넘어졌을 어떤 생각이 들었나요 바로 일어나는 모습 멋졌습니다 제가 무용을 하면서 무대에서 넘어져 적은 번도 없는데요 이렇게 콩쿠르 무대에서 처음으로 넘어진 거였어요 그것도 제일 중요한 순간이었거든요 순간 멘탈이 살짝 나갔었어요 어떻게 하지 그런 생각도 했지만 아니야 괜찮아 있어 그런 생각이 들었어요 객석에서도 응원의 박수를 많이 쳐주시더라고요 힘이 됐죠 관객분들과 제가 뭔가 통하고 있구나 좋은 모습 보여드리고 싶다는 생각이 들었죠 자신감 있게 임했어요 바닥 상태가 좋지 않았거나 하진 않았을까요 넘어지는 학생들이 상당수였는데요 글쎄요 저는 바닥 때문 아닌 같아요 로잔 이전과 이후의 이승민 발레리노는 어떻게 다른가요 누군가가 시켜서 추는 춤이 아니라 제가 추고 싶은 춤을 위해서 뭔가 배워야겠다는 생각을 하게 됐어요 아무래도 지금까지는 선생님들께서 지시해주시는 것을 배우는 입장이었는데요 로잔에선 네가 하고 싶은 해봐라는 말을 많이 해주시더라고요 생각을 많이 하게 됐어요 연습하다 힘들 때도 많잖아요 어떻게 극복하세요 저는 극복을 한다기 보다 극복을 당한다고 말하고 싶어요 안되는 동작도 있고 저도 거울도 보기 싫을 때도 있거든요 완벽한 좋아해서 빨리 제대로 하지 않으면 힘이 들어요 되면 때까지  하면 되겠지 라고 생각해요 그리고 집에 가서도 머릿속으로 계속 정리를 하고요 다음날 되면 반복해요 그렇게 하다 보면 어느새 되어 있더라고요 어떤 무용수가 되고 싶나요 무대를 즐기고 행복한 무용수요 누나를 따라서 발레를 시작했는데요 그때도 점프를 뛰고 턴을 도는 재미있고 행복했어요 아직은 어떤 무용단이 저와 맞을지는 모르겠지만요 그냥 뭔가 항상 즐기는 사람이 되고 싶어요 취미리노 취미로 발레하는 남자 들도 늘고 있긴 하지만 아직도 남자가 무슨 발레를 하냐는 오해와 편견을 가진 이들이 있는데요 저는 발레를 하면서 창피했던 적이 번도 없어서 웃음 그런 생각을 하는 분들께는 그냥 발레를 하면 아름다운 남성미를 갖출 있다고 말씀드리고 싶어요 마지막으로 하고 싶은 말은요 항상 저를 도와주시는 선생님들께 너무 감사해요 응원해주는 친구들도 고맙고요 그리고 고민을 항상 들어주시는 부모님과 누나에게도 감사하다고 전하고 싶습니다 차준환 선수와 네이선 하뉴 유즈루 이승민 무용수의 앞날을 뜨겁게 응원합니다 넘어지지 않으면 아무것도 일어나지 않죠 저를 사람으로 빚어주고 계신 유니버설발레단 출신 김현우 발레조아 원장님과 국립발레단 출신 박현경 호아나발레 선생님 말씀처럼 넘어진다는 뭔가를 시도했다는 증거이자  넘어지면  다시 일어나면 되니까요,국제,20220212,중앙일보,"넘어진 건 도전의 증거..하뉴·첸, 발레리노 이승민에게 갈채를 [뉴스원샷]"
러시아의 우크라이나 침공이 임박했다는 서방국가 정보기관의 경고가 잇따르는 가운데 미국 정부가 우크라이나 주재 자국 대사관 직원에게도 철수를 명령했다  우크라이나 수도 키예프 주재 미국 대사관은 트위터를 통해 국무부가 응급한 임무가 없는 대사관 직원들에게 대피를 명령했다 러시아의 계속된 병력 증강 때문이며 이는 러시아의 중대한 군사 행동을 의미할 있다 밝혔다 그러면서 대사관 직원들이 일부 줄어들지만 대사관의 핵심 인력 우크라이나 현지 직원 국무부 세계 미국 외교관들이 우크라이나의 안보 민주주의 번영을 위해 없이 외교적 지원 노력을 다할 이라고 덧붙였다 다만 정부의 철수 명령에도 일부 외교관은 우크라이나에 남아 러시아 접경지대의 정반대 편인 서쪽 폴란드 접경지대로 재배치될 것으로 AP통신은 앞서 전망했다 폴란드는 북대서양조약기구 NATO 나토 회원국이다 미국 정부는 앞서 우크라이나 주재 대사관 직원의 가족들에게 먼저 철수를 명령한 있다 제이크 설리번 백악관 국가안보보좌관은 이날 앞선 브리핑에서 우크라이나 미국인은 늦어도  이내에 대피하라고 경고하기도 했다 설리번 보좌관은 블라디미르 푸틴 러시아 대통령이 명령만 하면 언제라도 침공이 시작될 시점 이라고 밝혔다 한국을 비롯해 일본 영국 호주 네덜란드 라트비아 뉴질랜드 쿠웨이트 정부도 우크라이나에 머무는 자국민에게 철수를 권고했고 이스라엘도 대사관 직원들을 대피시키고 있다 눈에 띄는 우크라이나를 공격할 의도가 없다 여러 차례 강조했던 러시아도 우크라이나 주재 자국 대사관 인력을 최적화 한다면서 일부 직원의 철수를 명령했다는 것이다 우크라이나 정부나 제3국 도발 가능성에 대응하기 위한 조치라는 설명이다 반면 러시아와 외교적으로 친밀한 관계를 맺고 있는 중국은 자국민에 대한 대피 명령을 내리지 않고 있다 우크라이나 주재 중국대사관은 이날 고지를 통해 우크라이나 정세 변화를 세심하게 주시하면서 예방 의식을 강화해야 한다 당부했다,국제,20220212,중앙일보,"'러 침공 임박' 경고 잇따르자..美 ""우크라 대사관직원도 대피하라"""
쥐스탱 트뤼도 캐나다 총리가 코로나19 백신 의무화 반대 시위대로 인한 혼란이 장기화하자 지난  현지시간 비상사태법을 발동했다 이에 따라 캐나다 연방정부는 앞으로  시위대에 강력한 제재를 가할 있게 됐다 글로브앤드메일 현지 언론에 따르면 트뤼도 총리는 이날 대국민 연설에서 경제와 공공의 안전을 해치는 위험한 시위가 계속되도록 수는 없다며 이를 막기 위해 비상사태법을 발동한다고 밝혔다 법이 발동되면 연방정부는 강제수단을 동원해 시위대를 해산할 있고 트럭 등을 끌어내기 위해 견인차 회사를 동원할 있다 법원 명령 없이 시위에 참여한 트럭기사의 은행계좌를 동결시킬 수도 있다 다만 트뤼도 총리는 병력을 동원하지는 않을 것이라며 적용은 지정된 시간 이내 일부 지역에 국한되고 합리적이고 상황에 비례한 수준으로 집행될 것이라고 설명했다 캐나다에서 법이 발동된  제정 이래 처음이다 기존 전쟁대책법의 적용 범위를 일부 제한한 법은 연방정부가 지방정부의 권한을 일시 제한하고 국민 안전을 보장하는 광범위한 비상조치를 시행할 있도록 하고 있다 이번 사태는 캐나다 정부가 지난달  트럭기사들에게 미국과 캐나다 국경을 지날 코로나19 백신 접종증명서를 의무적으로 제출하게 하면서 시작됐다 이에 반발한 트럭기사들이 자유 호송대란 이름의 시위대를 결성해 지난달  수도 오타와를 시작으로 밴쿠버 토론토 등에서 농성을 벌여왔다 특히 시위대가 한때 캐나다와 미국을 잇는 앰배서더 브리지를 봉쇄하면서 손실이 커졌다 연간 교역량이  달러  이르는 국경 다리는 봉쇄 엿새 만인  오후 늦게야 운영이 정상화됐다 CNN에 따르면 시위에 참여한 일부 인원은 권총과 실탄 방탄복 등을 소지했다 앞서 앰배서더 브리지가 위치한 온타리오주 정부는 해산 명령을 거부하면 최대  징역과 함께  캐나다달러  벌금을 물리겠다며 강경 대응을 예고했지만 시위는 멈추지 않았다 오히려 이들을 모방한 시위가 캐나다 주요 도시와 호주 뉴질랜드 프랑스 네덜란드 그리고 미국 등으로 번져왔다 캐나다 설문조사기관인 앵거스 리드 연구소가 지난  자국 성인  대상으로 조사한 결과 응답자의 트럭기사들이 집으로 돌아가야 한다고 답했다 시위를 이어가야 한다는 응답은 모르겠다는 각각 나타났다,국제,20220216,중앙일보,"캐나다, 반백신 시위에 첫 비상사태법 발동..시위 트럭 강제 견인하기로"
전운이 짙어가는 우크라이나 사태의 키맨으로 다소 의외의 인물이 거론되고 있다 사울리 니니스퇴 핀란드 대통령이다 뉴욕타임스 NYT 지난  현지시각 블라디미르 푸틴 대통령을 가장 아는 유럽 지도자라며 푸틴 위스퍼러 Putin whisperer 라고 부른 인물이다 푸틴과 소통할 있는 되는 존재라서다 니니스퇴 개인을 떠나 핀란드는 인접국 러시아의 대외 정책 기조에서 중차대한 의미를 갖는 국가다 한때 핀란드가 러시아의 대외 정책에 동조한다는 조건으로 자주권을 지킬 있었던 시기를 두고 핀란드화 Finlandization 이라는 용어도 나왔다 우크라이나 사태를 두고 헨리 키신저 즈비그뉴 브레진스키 같은 외교의 거인들이 핀란드화가 해법이라는 의견을 제시했다 에마뉘엘 마크롱 프랑스 대통령도 이번에 핀란드화를 언급했다가 우크라이나 국제사회 일각의 반대로 철회했다 니니스퇴는 NYT에 이번 우크라이나 사태를 두고 스키를 타고 메시지만 전하는 노르딕 러너 역할만 하지는 않을 것이라고 했다 NYT는 독일 앙겔라 메르켈 총리의 정계 은퇴 부재했던 푸틴 대통령과 유럽연합 EU 협상가 역할을 니니스퇴가 하는 셈이라고 풀이했다 니니스퇴의 이런 국제정치적 입지는 그의 자국 정치 기반에도 힘을 더한다  니니스퇴 대통령은  취임했고  지지율로 재선했다 퇴임을 앞둔 그의 지지율은 NYT가 인용한 조사에 따르면 육박한다고 한다 퇴임을 앞둔 대통령으로선 상당히 높은 편이다 니니스퇴는 높은 지지율의 공을 다른 이에게 돌린다 NYT에 따르면 니니스퇴는 높은 지지율은 모두 전임자나 동료들이 뛰어난 덕분이라고 말했다 니니스퇴 리더십의 핵심은 포용력이다 자신은 동성애에 반대하지만 성소수자에게도 아이를 입양할 권리를 줘야 한다고 생각하는 것이 대표적 사례다,국제,20220216,중앙일보,퇴임 앞 지지율 90%..'푸틴 위스퍼러' 핀란드 대통령
블라디미르 푸틴 러시아 대통령이  현지시간 우크라이나 위기와 관련해 전쟁을 원하지 않는다고 말했다 푸틴 대통령은 이날 올라프 숄츠 독일 총리와 모스크바에서 정상회담을 공동기자회견에서 우리가 전쟁을 원하느냐 당연히 아니다 라며 이것이 바로 우리가 협상 과정을 제안한 이유다 라고 말했다 그는 숄츠 총리와 우크라이나를 둘러싼 러시아와 서방 긴장 완화 방안을 논의한 러시아는 상황 전개에 따라 행동하겠지만 서방 파트너들과 합의를 원한다 거듭 강조하며 단거리 미사일 문제를 포함한 안보 이슈에 대해 서방과 대화를 계속할 준비가 있다고 말했다 그는 우크라이나의 북대서양조약기구 NATO 나토 가입 문제와 관련 지금 당장 외교적 협상을 통해 결론을 내길 원한다는 입장을 밝혔다 또한 푸틴 대통령은 발트해 해저를 통과하는 직결 가스관 노르트 스트림-2 대해 가스관이 가동되길 기대한다 가스관 사업은 철저히 경제적이고 친환경적인 프로젝트 라고 강조했다 서방에서 수요가 있으면 우크라이나 경유 유럽행 가스관도 계속 사용할 것이라고 덧붙였다 숄츠 총리도 우크라이나 위기 해결을 위한 외교적 가능성은 전혀 소진되지 않았다 일부 러시아 부대가 우크라이나 국경지대에서 철수했다는 소식은 좋은 신호다 우리는 많은 소식이 뒤따르기를 희망한다 말했다 숄츠 총리는 해결책을 찾는 일은 가능하다 아무리 어렵고 상황이 심각해 보인다고 해도 나는 희망이 없다고 말하기를 거부한다 강조했다 그는 유럽의 지속적 안보는 러시아에 반해서가 아니라 러시아와 함께 때만 가능하다 강조했다,국제,20220216,중앙일보,"푸틴 ""유럽서 전쟁 원하지 않아""..숄츠 ""러시아 철군은 좋은 신호"""
테니스 스타 노바크 조코비치 세르비아 사진  현지시각 영국 BBC 인터뷰에서 코로나19 백신 접종에 대한 생각을 털어놨다 그는 코로나19 백신을 맞은 적이 없다며 어떤 우승보다 몸이 중요하기 때문이라고 말했다 백신 미접종으로 프랑스오픈과 윔블던 올해 남은 메이저 대회에 출전 수도 있나라는 질문에도 기꺼이 대회에 나갈 것이라고 했다 코로나19 백신을 맞지 않은 조코비치는 지난달 호주오픈 출전이 좌절됐다 조코비치는 어린 시절에 백신을 맞은 적이 있다 모든 백신 접종을 반대하진 않는다며 다만 나는 현재 프로 선수로서 식단 수면 몸에 관해선 모든 것을 고려한다 의사결정에서 중요한 원칙은 몸을 우선으로 하는 것이라고 설명했다 백신 반대론자의 지지를 받는 대해선 모든 사람이 자신이 느끼는 대로 행동하고 말할 권리가 있다면서도 나는 번도 백신 반대 운동에 찬성한다고 말한 적이 없다고 거리를 뒀다,국제,20220216,중앙일보,"백신 미접종 조코비치 ""우승보단 몸이 중요"""
블라디미르 푸틴 러시아 대통령이  현지시간 모스크바를 방문한 올라프 숄츠 독일 총리를 만난 공동 기자회견을 하며 우리가 전쟁을 원하는가 당연히 아니다 이는 우리가 협상 과정에서 새로운 제안을 내놓은 이유라고 말했다고 유로뉴스 등이 보도했다 이에 숄츠 총리는 일부 러시아군이 우크라이나 국경에서 철수한 것을 두고 좋은 신호라고 평가하고 많은 조치가 따르기를 기대한다고 말했다 이에 따라 우크라이나 사태가 전쟁을 피하고 해결될 있을 것이란 기대감이 높아지고 있다 앞서 러시아가 우크라이나 국경에 배치한 병력의 일부가 철수했다고 BBC방송이 이날 보도했다 보도에 따르면 영국 국방부는 대규모 훈련이 진행되고 있지만 일부 부대는 기지로 복귀했다고 밝혔다 러시아 국방부도 우크라이나 국경에서 훈련하던 병력의 일부가 철수했다는 내용의 성명을 발표했다 이런 보도는 미국이 상정한 러시아의 우크라이나 침공 예상일  하루 앞두고 나왔다 앞서  러시아는 미국과 나토 북대서양조약기구 우크라이나 사태와 관련한 외교적 해법을 모색할 의사가 있다는 신호를 보냈다 이날 국무부는 우크라이나 수도 키예프의 자국 대사관을 잠정 폐쇄하고 남은 인력을 서부 리비프로 옮긴다고 밝혔다 이날 러시아 국영 TV는 블라디미르 푸틴 대통령이 세르게이 라브로프 외교부 장관을 만나 서방국가들과 회담을 이어갈 필요성에 대해 대화하는 모습을 공개했다고 워싱턴포스트 WP 보도했다 라브로프 장관이 푸틴 대통령에게 서방과의 회담을 계속할 것을 건의하는 형식을 갖췄다 미국이 유럽 미사일 배치와 군사훈련을 각각 제한하는 문제 신뢰 구축 관련 대화를 제안했다는 사실도 언급했다 이에 푸틴 대통령은 모호한 어조로 좋다고 말했다고 뉴욕타임스 NYT 전했다 세르게이 쇼이구 러시아 국방부 장관이 우크라이나 접경에서 진행 중인 대규모 군사훈련이 끝난다고 보고하는 장면도 공개됐다 AFP통신에 따르면 볼로디미르 젤렌스키 우크라이나 대통령은 이날 올라프 숄츠 독일 총리와 정상회담 공동 기자회견에서 우크라이나의 나토 가입이 꿈일 있다고 말했다 우크라이나가 나토 가입 의사를 철회하면 이를 강력히 압박해온 러시아의 안보상 중대 요구가 해결될 길이 열린다,국제,20220216,중앙일보,"푸틴 ""유럽서 전쟁 원하지 않아"" 러시아군 일부 철수"
미국과 영국 나토 NATO 북대서양조약기구 러시아가 우크라이나 접경에 배치한 병력 일부를 철수했다는 주장에 대해 사실 확인이 필요하다 신중한 입장을 고수했다  현지시간 CNN방송에 따르면 줄리앤 스미스 나토 주재 미국 대사는 이날 러시아가 일종의 긴장 완화를 향해 움직이고 있다고 주장한 것을 알고있다 상황을 예의 주시하는 이라고 말했다 스미스 대사는 사실 여부를 확인해야 한다 러시아가 지난해  비슷한 주장을 했지만 나중에 거짓으로 드러난 있다고 강조했다 앞서 러시아는 우크라이나 접경에 배치됐던 남부 서부 군관구 부대가 훈련을 완료하고 원래 주둔지로 복귀를 시작했다고 밝혔다 나머지 병력은 훈련을 계속하고 있다 러시아는 군이 계획대로 훈련을 진행한 복귀하는 것일 뿐이라고 강조했다 옌스 스톨텐베르그 나토 사무총장은 이날 기자들과 만나 러시아에서 외교를 계속해야 한다는 신호가 나오고 있다 그러나 지금으로선 현지에서 긴장 완화 신호를 보지 못했다 말했다 그는 러시아는 우크라이나 안팎에 냉전 이후 전례 없는 전투 병력을 집결한 상태 라며 러시아는 아직 벼랑 끝에서 물러날 시간이 있다 전쟁 준비를 멈추고 평화적 해법을 위한 노력을 시작하자 촉구했다 보리스 존슨 영국 총리도 이날 분명히 외교적 기회의 징후가 있다 면서도 오늘 우리가 보고 있는 정보는 여전히 고무적이지 않다 밝혔다고 BBC가 보도했다 존슨 총리는 러시아의 일부 부대 철수 주장에도 서방 첩보는 우크라이나 접경에 많은 대대전술단이 배치되고 있음을 시사한다며 현재로선 혼재된 신호 라고 했다 존슨 총리는 그들이 사실상 언제라도 실행할 준비가 대규모 준비를 갖췄다고 생각한다 러시아가 우크라이나를 침공하지 않을 것임을 세계에 확신시키려면 대대전술단 철수 많은 조치를 취해야 한다고 주장했다,국제,20220216,중앙일보,"미국·영국·나토, 러시아 철군 발표에도 신중..""확인 필요"""
비건 동물성 식품을 전혀 먹지 않는 엄격한 채식주의자 자처했던 미국 뉴욕시장이 레스토랑에서 생선 요리를 먹는 장면이 목격돼 논란에 휘말렸다 뉴욕타임스 NYT 에릭 애덤스 뉴욕시장이 생선 요리를 먹은 것에 대해 나는 불완전한 비건이라고 변명했다고  현지시간 보도했다 애덤스 시장은 식단을 채식 위주로 구성하려고 노력하지만 항상 비건 식단에 집착하지는 않는다고 말했다 지난  미국 정치전문매체 폴리티코는 뉴욕시장이 맨해튼에 위치한 이탈리아 식당에서 생선 요리를 주문해 먹었다고 보도했다 애덤스 시장은 즉각 오보라고 반박했지만 이후 증거가 계속 나오자 결국 사실을 인정했다 이에 미국 누리꾼들은 SNS에서 뉴욕시장이 상습적으로 거짓말을 하는 심각한 문제라며 피시게이트라는 신조어를 만들어냈다 생선을 뜻하는 피시 fish 정치인들의 비리를 뜻하는 게이트 gate 합친 것이다 뉴욕타임스는 채식의 단계에는 해산물 채식주의 pescetarianism 있다 애덤스가 생선을 먹는다고 해서 큰일 일은 아니다면서도 문제는 애덤스가 자주 말을 바꾼다는 사실이라고 비판했다 애덤스 시장은 이전에도 거짓말에 말바꾸기를 했다는 의혹에 휘말린 적이 있다 그는 지난해 선거 당시 뉴욕 브루클린의 반지하 아파트에 산다고 주장했지만 뉴저지주 포트리의 내연녀 소유 고층 아파트를 들락날락한다는 의혹을 받았다 애덤스 시장은 코로나19 사태가 심각했던 기간 동안 뉴욕시 자택을 떠나 다른 지역에 거주했다는 의혹이 제기됐을 때에도 제대로 해명을 내놓지 못했다 애덤스 시장은 이번에도 생선을 먹었느냐는 질문에 어떤 이들은 나를 채식주의자로 부르기를 원한다  이상 성인이고 건강을 챙기는 방법을 안다 핵심을 벗어난 말로 해명을 시도해 비판을 받았다 더구나 애덤스 시장은 선거 당시 뉴욕 최초의 비건 시장을 슬로건으로 내세우며 자신이 비건임을 스스로 강조해왔던 터라 더욱 문제가 됐다 그는  언론 인터뷰에선 나는 얼굴이 있거나 어미가 있는 어떤 것도 먹지 않는다며 절대 육식을 하지 않는다고 강조하기도 했다,국제,20220210,국민일보,'비건'이라더니..생선 먹다 딱 걸리자 말바꾼 뉴욕시장
미국의 코로나19 상황이 진정 국면을 맞으면서 마스크 착용 의무화 조치를 폐지하는 주가 늘고 있다 정부는 포스트 팬데믹으로의 전환을 검토하고 있는 것으로 전해졌다  현지시간 워싱턴포스트 WP 외신은 뉴저지 델라웨어 코네티컷 민주당이 장악한 주의 주지사들이 코로나19 확산세가 진정되고 있고 일상으로 복귀해야 한다는 정치적 압력이 높아지면서 전역의 학교 마스크 착용 의무를 해제할 예정이라고 보도했다 델라웨어주와 뉴저지주에선 학교 마스크 착용 의무가 각각 다음   종료된다 카니 델라웨어 주지사는 이날 오미크론 변이 확산으로 코로나19 확진과 입원이 급증한 전보다 훨씬 나은 상황이라며 우리는 우리 자신과 서로를 안전하게 지킬 있는 도구를 가지고 있다고 밝혔다 머피 뉴저지 주지사는 아이들을 위한 정상으로의 발걸음이라고 평가했다 코네티컷 주지사와 오리건주 보건당국도 이날 전역에 걸친 마스크 착용 의무화가 종료될 것이라고 밝혔다 최근 펜실베이니아주와 메릴랜드주도 전역에 적용됐던 마스크 착용 의무를 해제한 있다 마스크 착용 의무화 조치를 강력하게 지지했던 민주당 주지사들이 이를 거둬들인 코로나19 상황이 점차 안정되면서 일상으로 돌아가야 한다는 압박에 직면했기 때문이다 국제 통계사이트 월드오미터에 따르면 미국의  일평균 코로나19 신규 확진자는 지난달   기록했지만 이후 급격히 진정돼 이날  수준으로 떨어졌다 마스크 의무 폐지를 결정한 뉴저지주의  일평균 확진자는  기준  전에 비해 이하로 급감했다 CNN은 이날 백악관을 인용해 미국 정부가 포스트 팬데믹 삶으로의 전환을 검토하고 있다고 보도했다 백악관은 코로나19 비상사태에서 벗어나 일상회복 단계로 전환하는 것을 고민하고 있는 것으로 알려졌다 다만 제프 자이언츠 백악관 코로나19 대응 조정관은 브리핑에서 현재로선 우리의 초점은 오미크론 변이와 싸우는 것이라며 구체적인 계획을 밝히지 않았다 앤서니 파우치 국립알레르기 전염병연구소 NIAID 소장도 일상으로의 전환이 이뤄질 것을 염두에 두고 있다면서도 언제 이뤄질지는 불분명하다고 말했다 조지스 벤저민 미국공중보건학회 APHA 사무국장은 질병에 대해 앞으로 흘러갈 가능성이 있는 가지 미래를 그려본 다양한 시나리오에 따라 전환 계획을 수립해야 한다고 강조했다,국제,20220209,국민일보,美 곳곳 마스크 벗는다.. '포스트 팬데믹' 채비
4월 프랑스 대통령 선거를 앞두고 수도 파리에서 쓰레기 논란의 본질이 정치공방에 퇴색하고 있다 우파 진영이 미흡한 도시 미화 정책을 대선 후보인 파리시장에 대한 비판의 빌미로 삼으면서 당국을 상대로 거리청소 해달라는 요구가 정치공세로 폄훼당하고 있다 영국 일간 가디언의 주말판 업저버는  현지시간 성난 시민들이 수도 파리 쓰레기화를 비판하는 캠페인을 이어왔다며 일부는 안느 이달고 시장을 비난하고 어떤 이들은 극우의 계략으로 본다고 전했다 외지인에게 낭만의 도시로 여겨지는 파리의 고질적 쓰레기 문제가 현지에서 새삼 논란거리로 급부상한 것은 코로나19  봉쇄 기간이던 지난해  당시 트위터에는 지저분한 도시 곳곳을 찍은 사진 수십장이 SaccageParis 엉망이 파리 라는 해시태그와 함께 올라왔다 파리 북부를 관통하는 생마르탱 운하가 비닐봉지와 온갖 쓰레기에 가로막힌 모습부터 쓰레기가 넘치는 쓰레기통 부서진 포장도로 낙서로 뒤덮인 벽까지 사진은 도시 전체가 거대한 쓰레기장이 되도록 방치됐음을 고발했다 이후 비슷한 장면을 담은 사진이 같은 해시태그를 달고 줄줄이 온라인에 올라오면서 당국에 해결을 촉구하는 일종의 시위 양상을 띠었다 업저버는  되지 않은 지금까지 해당 해시태그는 트위터에서만  이상 사용됐다며 아름다웠던 도시가 영혼을 잃을까 두려워하는 사람들의 외침이 됐다고 해설했다  하계올림픽 개최를 앞둔 파리시는 도시 미관 개선책을 담은 아름다움을 위한 선언문을 내놓기로 했지만 해시태그운동의 의미는 축소했다 당국은 일부 게시물이 이달고 시장을 거칠게 공격하는 등을 들어 애초 극우 지지층이 조직한 정치공작이라고 본다 좌파 정당인 사회당 소속 이달고 시장은 대선 출마를 지난해  공식 선언했다 지지율은 현지 여론조사업체 오피니언웨이가 실시한 여론조사 지난달  발표 결과 대선 후보군 가장 낮다 해시태그운동에 참가한 서점 운영자 자크 데세는 우리 다수에게는 정치적 동기가 없다며 해시태그 달기는 시민운동으로 정치적 의견이 광범위하게 섞여 있다고 업저버에 말했다 그는 우리가 이달고와 그의 참모진을 비난하는 그들에게 뭔가 있는 권한이 있지만 긍정적으로 사용하지 않기 때문이라고 항변했다 익명을 요구한 젊은 엔지니어도 가장 오른쪽에 있는 일부 사람이 해시태그를 사용한 사실이지만 누구나 사용할 있는 것이라며 정치공세라는 주장은 변명일 뿐이라고 말했다고 업저버는 전했다 지난달 쓰레기통이 돼버린 파리를 떠나겠다고 선언한 왕실 평론가 스테판 베른은 내가 아는 이달고 더럽히는 사람도 아니고 환경미화원 잘못도 아니다며 가장 범인은 누구보다도 파리 사람들이라고 지적했다,국제,20220209,국민일보,'쓰레기로 엉망이 된 파리' 트윗에 프랑스 대선판 흔들
