article,category,date,source,title
미군이 러시아의 우크라이나 침공에 대비해 동유럽에  추가 병력 배치 태세를 갖춘 대해 러시아가 역내 긴장을 고조시킬 있다며 우려를 표명했다 드미트리 페스코프 크렘린궁 대변인은  현지시간 브리핑에서 정보 공간에서 그리고 실질적으로 미국 측에서 일어나고 있는 일들은 긴장 고조 행동이라면서 우리는 우려를 갖고 같은 미국의 행동을 지켜보고 있다고 말했다 이어 지난주까지 진행된 러시아와 서방국의 연쇄 안보 협상과 관련 단계에서의 협상은 마무리됐다면서 향후 협상 지속 여부를 결정하기 위해서는 러시아의 안전 보장 요구에 대한 미국 측의 문서로 답변을 받아야 한다고 설명했다 세르게이 라브로프 러시아 외무장관은 지난  스위스 제네바에서 열린 토니 블링컨 미국 국무장관과의 협상에서 북대서양조약기구 NATO 나토 동진 금지 러시아 안전 보장 요구에 대한 서면 답변을 요구했고 미국 측은 이번 답변하기로 했다 페스코프 대변인은 블라디미르 푸틴 러시아 대통령이 이번 안에 에마뉘엘 마크롱 프랑스 대통령과 전화 통화를 하고 우크라이나 사태를 논의할 예정이라고 전했다 전날 푸틴 대통령과 미겔 디아스카넬 쿠바 대통령과의 전화 통화에서는 쿠바 러시아 군사 기지를 건설하는 문제는 논의되지 않았다고 말했다 앞서 세르게이 랴브코프 러시아 외무차관은 지난  서방과의 협상이 실패할 경우 러시아가 중남미 쿠바나 베네수엘라에 군사 인프라를 배치할 있다고 경고한 있다,국제,20220126,한국일보,"러시아 ""미군 8,500명 동유럽 배치 명령에 '우려'"
우크라이나 문제를 둘러싼 서방과 러시아간 긴장이 정점으로 치닫는 가운데 바이든 미국 대통령이 블라디미르 푸틴 러시아 대통령 직접 제재 가능성을 언급했다 미국이 그간 외국 지도자를 겨냥한 제재를 자제해 점을 감안하면 이례적이다 동유럽에 미군이 이동할 가능성도 내비치면서도 우크라이나 현지 주둔에는 선을 그었다  현지시간 로이터통신에 따르면 바이든 대통령은 푸틴 대통령이 우크라이나를 침공한다면 그를 개인적으로 제재하는 것을 있느냐 취재진의 질문에 그렇다 그걸 보게 것이라고 답했다 푸틴 대통령이 실제 우크라이나를 침공할지를 두고는 확신할 없다면서도 국경을 넘는다면 심각한 경제적 결과가 있을 것이라고도 덧붙였다 침략 가능성이 커졌느냐는 물음에는 모든 것은 푸틴 결정으로 귀결된다 라고 했다 미군 배치를 두고는 머지않은 시점에 미군 일부가 동유럽으로 이동할지 모른다면서도 우크라이나에 주둔하진 않을 것이라는 점을 재차 확인했다 러시아의 우크라이나 침공 가능성을 둘러싸고 갈등이 격화하면서 미국은 러시아를 향해 경제적 제재는 물론 군사적 대응 가능성까지 경고한 상태다 국방장관은 전날 미군  대해 유럽 배치 대비 명령을 내렸다,국제,20220126,한국일보,바이든 '푸틴 직접 제재' 가능성 경고.. 미군 우크라 주둔에는 선 그어
테워드로스 아드하놈 거브러여수스 세계보건기구 WHO 사무총장이 연임에 성공할 것으로 보인다 WHO 이사회는  현지시간 사무총장 후보 지명 투표에서 거브러여수스 사무총장이 단독 후보로 뽑혔다고 밝혔다 앞서  회원국이 그를 유일한 후보로 추천했다 사무총장 선출 투표는  실시될 예정이다 재선에 성공하면 그의 임기는  연장된다 WHO 규정에 따르면 사무총장의 임기는   연임 가능하다 거브러여수스 총장은 에티오피아 보건 외교 장관을 지낸 인물로  아프리카 출신으로는 사상 처음으로 WHO 수장으로 선출됐다 의사 출신이 아닌 사무총장이기도 하다 그는 이날 임기  도전적이고 어려웠다며 다시금 기회가 주어진 대해 영광이라고 소회를 밝혔다 하지만 거브러여수스 총장에 대한 비판의 목소리도 적지 않아 연임 논란도 예상된다 특히   중국 우한에서 처음 보고된 신종 코로나바이러스 감염증 코로나19 달이 지나서야 팬데믹으로 선언하면서 피해를 키웠다는 지적도 많다 일각에서는 친중 성향의 거브러여수스 총장이 중국 눈치보기를 하느라 팬데믹 선언을 미룬 아니냐고 비판했다 이미 미국 상당수 국가가 자국민에게 마스크 착용을 의무화한 뒤에야 마스크 착용을 권고하는 코로나19 대응 관련 WHO의 대처가 미흡했다는 평가도 많았다,국제,20220126,한국일보,'코로나19 늑장대응' 논란 WHO 사무총장 2027년까지 연임하나
국제통화기금 IMF 엘살바도르에 비트코인 법정통화 채택을 취소하라고 촉구했다 정부의 조치는 재정적 법적 위험 리스크 크다는 이유에서다 최근 이어지는 암호화폐 가격 하락세에 투자 평가 손실이  달한다는 분석도 나왔다 IMF는  현지시간 엘살바도르 관련 이사회 회의 결과를 전하면서 이사들은 재정 안정성과 재정 건전성 소비자 보호 재정 우발채무 등에서 비트코인 사용과 관련된 위험 리스크 있음을 강조했다고 말했다 이어 이사들은 엘살바도르 당국에 비트코인의 법정통화 지위를 없앰으로써 비트코인 범위를 축소하라고 촉구했다며 일부는 비트코인 채권 발행 관련 리스크에 우려를 표시하기도 했다고 덧붙였다 미국 달러를 공용 통화로 쓰는 중미 엘살바도르는 지난해  세계 최초로 비트코인에도 법정통화 지위를 부여했다 비트코인을 이용하면 이민자들이 보다 저렴하고 편리하게 본국으로 송금할 있다는 이유에서다 비트코인 전도사를 자처하는 나이브 부켈레 엘살바도르 대통령은 이후 화산 지열을 이용한 비트코인 채굴과 비트코인 도시 건립  달러 규모의 비트코인 채권 발행 계획 등도 밝혔다 그러나 IMF는 엘살바도르가 비트코인 법정통화 채택 구상을 밝힌 직후부터 줄곧 부정적인 입장을 밝혀왔다 엘살바도르 내에서도 비트코인 통용에 부정적인 여론이 많았지만 엘살바도르 정부는 여러 차례에 걸쳐  넘는 비트코인을 직접 매수했다 하지만 최근 비트코인을 비롯해 암호화폐 가격이 하락세를 이어가면서 나라의 투자 평가손실은  달러  가량에 달할 것이라고 블룸버그통신은 추정했다,국제,20220126,한국일보,"엘살바도르 비트코인 투자 평가손실 240억원.. IMF ""법정통화 채택 취소해야"""
러시아 침공 위협에 시달리는 우크라이나에 미국의 군사 원조 물자를 실은 수송기가 연일 속속 도착하고 있다 우크라이나 사태가 일촉즉발로 치닫는 가운데 긴장 수위가 높아지는 분위기다  현지시간 로이터통신 등에 따르면 올렉시 레즈니코프 우크라이나 국방장관은 트위터에 미제 대전차 미사일 재블린이 수도 키예프에 도착했다고 밝혔다 이날 전달된 군사원조 물품 규모는 미사일과 발사대 등을 포함해  이른다고도 덧붙였다 미국은 지난   군사장비와 탄약 등을 우크라이나 측에 전달한 있다 이는 지난달 미국 정부가 승인한  달러  규모의 우크라이나 군사원조 일부다 레즈니코프 장관은  군사원조 전달에 이어  물량이 도착하길 기대하고 있다면서 우리의 전략적 파트너 미국 감사를 전한다고 말했다 우크라이나를 둘러싼 서방과 러시아의 갈등이 고조되면서 미국은 러시아에 대항해 우크라이나에 전폭적인 군사지원을 하고 있다 국무부에 따르면 미국은 우크라이나의 국방력 강화를 돕는데 작년 해에만 역대 최대인 5  달러  썼다 러시아가 우크라이나 영토였던 크림 반도를  강제 병합했을 당시부터 계산하면 미국의 우크라이나에 대한 군사지원 규모는  달러 2  넘는 것으로 파악된다 한편 양측의 군사적 긴장 수위는 갈수록 높아지는 양상이다 전날 국방부는 유럽에 신속 배치될 있도록 미군  대비 태세를 높이라고 명령했다 북대서양조약기구 NATO 나토 동유럽 전력 배치를 강화할 것이라고 밝혔다 이에 맞서 러시아는 발트해로 군함  보내 무력 시위를 연출했고 우크라이나에 인접한 자국 남서부와 서부 지역에서도  규모의 군사 훈련을 벌인 것으로 전해졌다,국제,20220126,한국일보,벌써 세 번째.. 우크라이나에 80톤 규모 美 군사원조 속속 도착
지난  오전  명의 일본 도쿄대 대학생이 각각 스카이프 앱을 통해 세계사 문제지가 담긴 사진  받았다 이들은 빠른 시간 안에 문제를 풀어 답을 보냈다 과외교사 구인구직 사이트를 통해 접촉했던 자칭 고등학교  학생으로부터 과외교사로서 실력이 있는지 테스트하고 싶다는 문의를 사전에 받고 동의했기 때문이었다  요미우리신문에 따르면 이들은 나중에야 자기들이 풀어 보낸 세계사 문제가 올해 대입 공통테스트 당일 현장에서 촬영한 세계사B 문제였다는 사실을 알게 됐다 대학생이 사진을 받은 날은 오전    지리 역사 공민 과목 시험이 치러지고 있었다 실제 시험이 치러진 현장에서 불법으로 문제지를 촬영해 전송했을 가능성이 높은 셈이다 공통테스트는 한국의 수능시험처럼 대학에 진학하려는 전국 고교생이 동시에 치르는 시험으로 도중에 스마트폰 등으로 문제지를 촬영하는 것은 당연히 금지돼 있다 과외교사를 의뢰했던 학생과는 연락이 두절됐다 대학생은 도쿄대에 사실을 알렸고 이를 통해 사건을 인지한 대학입시센터의 신고로 경찰이 수사에 착수했다 문부과학성도 부정행위가 확인되면 확실히 대응하겠다고 밝혔다 신문에 따르면 과거 일본 대학입시에서 시험문제가 유출되는 부정행위가 처음은 아니다   실시된 교토대  시험에서는 시험 시간 도중에 영어 문제를 인터넷 게시판에 올리고 답을 묻는 일이 일어났다 같은  교토부 경찰은 업무 방해 등의 혐의로 학생을 체포했다 올해는 지난  공통테스트 시험 중에 스마트폰을 허벅지 사이에 끼고 있던 수험생이 발각되는  부정행위가 확인돼  실격 처리됐다,국제,20220126,한국일보,"""과외교사 실력 테스트용"" 문제 풀어 보냈는데.. 알고 보니 대입 실시간 부정행위"
일본 미투 MeToo 상징으로 불리는 프리랜서 저널리스트 이토 시오리 씨가 자신을 성폭행한 TBS 기자 야마구치 노리유키 상대로  엔의 손해배상을 청구한 소송에서 또다시 승소했다 이토는  항소심 승소 가진 기자회견에서 그동안 겪은 고통에도 목소리를 것을 후회하지 않는다고 말했다  마이니치신문 등에 따르면 전날 도쿄고등재판소 고법 에서 열린 항소심 결과 재판부는 동의 없이 성행위에 이르렀다며 야마구치에게 배상을 명령했다 배상액은    당시의  엔에서  엔으로 소폭 증액했다 판결은 이토와 야마구치가 성관계를 가질 정도로 친밀한 관계는 아니었고 이토가 사건 직후 친구나 경찰 등에 피해를 상담하고 신고했다는 사실에 근거해  이어 동의 없는 행위였다는 이토의 주장을 신용할 있다고 판단했다 합의된 성행위라는 야마구치의 주장은 사실과 분명히 괴리돼 신용할 없다고 지적했다 재판부는 그러나 이토가 자신의 저서나 기자회견 등에서 데이트 강간약물을 사용한 같다고 표현한 부분은 허위이고 자신의 명예가 훼손됐다고 주장한 야마구치의 주장도 일부 인정해 이토에게  엔의 배상을 명했다 이토는 이날 기자회견에서 그동안의 고통을 떠올리며 소송이 인생에 끼친 영향은 상상 이상으로 컸다 오늘도 만약 패소하면 일본에서 없게 된다는 두려움이 앞섰다고 밝혔다 그러면서도 목소리를 높인 것에 후회는 없다며 목소리를 높이면 시간이 걸리더라도 어딘가에 도착한다 그게 내가 믿는 저널리즘의 희망이라고 말했다 그는 자신의 행동과 이를 지지한 사람들 기자들에 의해 성폭력 문제가 사회적 논의로 진전된 사실을 언급하며 법무성에서 진행하는 형법 개정 검토에서도 성행위 동의 여부에 대한 논의가 되고 있다 제게 일어난 일이 법으로 제대로 심판받는 세상이 것이라 믿는다고 말했다 이토는 언론인 지망생이던   야마구치 TBS 기자에게 만취한 상태에서 의식이 없는 가운데 성폭행을 당했다 사건 준강간 혐의로 경찰에 신고했으나 검찰은 야마구치를 불기소하는 당시 일본 사회는 성폭력 피해자 인권에 둔감한 모습을 보였다 아베 신조 당시 총리의 친구로 불릴 만큼 가해자가 유력 언론인이었다는 배경이 작용했다는 추측도 나왔다 가해자의 형사처벌이 불가능해지자 이토는 민사 소송을 제기했다  미국발 미투 운동이 세계로 확산됐고 이듬해 일본에서도 성폭력에 항의하는 플라워 시위가 전국에서 열리는 여성 인권에 대한 관심이 높아지자 이토는 결국    승소했다 사건이 일어난   만에 거둔 승리였지만 이토는 그때까지 수많은 비방과 모욕에 시달렸다 현재도 그를 향한 비방은 인터넷 등에서 계속돼 별도의 명예훼손 소송을 진행 중이기도 하다 미국 시사주간 타임은 그를  세계에서 가장 영향력 있는  선정하기도 했다,국제,20220126,한국일보,"'日 미투의 상징' 이토 시오리, 항소심도 승소.. ""목소리 낸 것 후회 안 해"""
미국 플로리다 인근 카리브해 해상에서 선박이 전복  실종된 사실이 뒤늦게 알려졌다 미국 해안경비대 USCG 실종자 수색에 나섰으나 사고 상당한 시간이 지나 구조에는 난항을 겪을 것으로 보인다 미국 일간 뉴욕타임스 NYT 등에 따르면 USCG는  현지시간 성명을 발표해 플로리다 해안 해역에서 전복된 선박에 매달려 있던 남성 명이 이날 오전 주변을 지나던 선박에 구조됐다고 밝혔다 구조된 남성은 지난  해당 선박이 바하마 제도를 출항해 바다로 나섰다가 거친 날씨에 전복됐다면서 자신 외에도  배에 타고 있었다고 증언했다 미국 국립기상청 NWS 당시 사고 해상에는  육박하는 파도가 치고 있었으며 강풍이 불었다고 밝혔다 사고 선박은 미국을 목적지로 밀입국선이었던 것으로 보인다 단순 밀입국이라기보다는 인신매매 가능성이 있다고 미국 당국은 밝혔다 USGC는 사회관계망서비스 SNS 트위터를 통해 이것은 인간 밀수 사업으로 의심된다고 설명했다 워싱턴포스트 WP 지난해 미국 국무부 보고서를 인용해 신종 코로나바이러스 감염증 코로나19 대유행으로 실업률이 급상승하면서 일자리를 찾으려는 중남미 캐러비안해 지역 주민들이 허위 고용 계약에 속아 인신매매의 피해자가 위험이 커졌다고 지적했다 당국은 실종자 수색 작업에 착수했지만 구조 성공 가능성은 낮아 보인다 사고 생존자는 탑승객들이 구명조끼를 입고 있지 않았다고 전했다 크리스 로이드 바하마 항공해상 구조협회 매니저는 WP에 선박이 전복된 즉각 구조 신호를 보내지 못했다면 수색이 어려워질 있다고 말했다 해안경비대 역시 현재 진행중인 작전이 구조 업무인지에 대해서 언급을 거부했다고 WP는 덧붙였다,국제,20220126,한국일보,美 플로리다주 인근 해상서 밀입국 의심 선박 전복.. 39명 실종
러시아의 우크라이나 침공 우려가 커진 가운데 루마니아가 자국 북대서양조약기구 NATO 나토 주둔군 규모를 늘릴 있다고 밝혔다  현지시간 로이터 통신에 따르면 클라우스 요하니스 루마니아 대통령은 기자들과 만난 자리에서 우리 영토 내에 많은 나토 주둔군을 받아들일 준비가 있다고 말했다 이어 미국 프랑스와 병력 증강을 위한 방안을 논의하고 있다고 덧붙였다 앞서 미국은 전날 러시아의 우크라이나 침공에 대비해 미군  유럽 배치 대비 명령을 내렸다 프랑스 역시 루마니아에 병력을 보낼 준비가 있다고 밝힌 상태다 요하니스 대통령은 미국과 프랑스의 발표에 따라 우리는 그들의 군사적 주둔을 실현하기 위한 구체적인 방법을 마련하기 위해 동맹국과 접촉하고 있다고 전했다 루마니아는  나토에 가입했다 현재 곳에는  다국적 나토군이 주둔 중이다,국제,20220127,한국일보,"우크라이나 접경 루마니아 ""나토 주둔군 증강 논의 중"""
독일 해군  블라디미르 푸틴 러시아 대통령을 두둔하는 발언으로 물의를 빚어 사임했다 이를 놓고 제3자인 중국이 오히려 당사자를 비난하며 열을 올리고 있다 앓던 이가 빠진 고소하다는 뉘앙스로 그간 묵혔던 앙금을 쏟아내는 분위기다 중국과 독일이 깊은 우호관계를 유지하던 앙겔라 메르켈 정부 때는 없던 모습이다 블룸버그통신 외신들은 앞서  현지시간 독일 해군총감 카이아힘 쇤바흐가 여론의 뭇매를 맞고 사퇴했다고 전했다 쇤바흐는 전날 인도 뉴델리에서 열린 국제회의에서 푸틴 대통령은 동등하게 존중받고 싶어한다며 나라면 존중을 해줄 같다 그는 존중받을 만하다고 말했다 러시아의 우크라이나 침공 위협이 고조되는 상황에서 부적절한 처신이었다 그런데 돌연 중국이 끼어들었다 환구시보 매체들은 쇤바흐 사임 다음 날부터 중국에 독설을 퍼붓다가 쫓겨났다 싸움을 부추긴 운수 사나운 해군 지휘관 거친 언사를 퍼부었다 마치 그가 물러나길 기다렸다는 거침없이 몰아세웠다 중국은 쇤바흐가 문제인지 조목조목 지적했다 쇤바흐가 지난해 해군총감 취임 직후부터 중국 위협론을 역설했고 중국과 아프리카의 협력관계를 조롱하며 반중 여론을 부추겼다고 주장했다 쇤바흐는 지난달 중국 해군력의 폭발적 확장이 우려된다면서 이는  프랑스 해군을 개씩 늘리는 것과 같다고 재차 중국을 자극했다 당시 자오리젠 중국 외교부 대변인은 터무니없는 과장이자 노골적 이간질이라고 맞받아쳤다 무엇보다 중국이 불쾌한 독일 군함이  이래  만에 남중국해에 진입한 일이다 지난해  출항한  호위함 바이에른호는  일정으로 호주 싱가포르 일본 한국을 들르며 미군과도 연합훈련을 펼쳤다  중국이 영해로 주장하는 민감수역 남중국해에 진입했다 독일은  바이에른호의 상하이 기항을 요청하며 중국에 유화 제스처를 보냈다 하지만 이미 부아가 치밀은 중국은 단칼에 거절했다 그럼에도 쇤바흐는 바이에른호가 일본 해상자위대와 연합훈련에 나서자 독일 해군을 앞으로 인도 태평양지역에 자주 보낼 것이라며 중국의 화를 돋웠다 중국청년망 등은 쇤바흐가 해군 최고지휘관을 맡기 전에는 없던 도발이라고 쏘아댔다 이처럼 중국이 뒤늦게나마 분풀이에 나선 이면에는 메르켈 총리 퇴임 이후 독일과의 관계가 이전 같지 않다는 판단이 깔려 있다 독일에는 중국 기업  중국에는 독일 기업  진출해 있어 양국의 경제협력은 끈끈할 수밖에 없다 다만   중국과 유럽연합 EU 체결한 포괄적투자협정 CAI 비준이 늦어지면서 중국은 애가 타는 기색이 역력하다 EU의 리더인 독일이 적극적으로 나서주길 바라고 있지만 반응은 미적지근하다 리커창 총리가  올라프 숄츠 독일 총리와의 통화에서 EU와의 관계 개선에 역할을 해달라고 요청할 정도다 심지어 독일 외교와 스포츠 담당 장관들은 내달 열리는 베이징올림픽에 불참하겠다며 외교적 보이콧을 선언한 상태다 중국으로서는 유럽의 믿을맨 독일에 뒤통수를 맞은 셈이다 재임   중국을 방문하며 애정을 듬뿍 쏟아낸 메르켈 총리 재임 시절과는 양국의 기류가 사뭇 달라졌다,국제,20220126,한국일보,'푸틴 옹호' 독일 해군 1인자 사임에 중국이 비난 퍼붓는 이유
미국이 러시아에 안전보장 요구에 관한 서면 답변을 전달했다 일촉즉발로 치닫고 있는 우크라이나 국경의 군사긴장이 이를 계기로 해소될 있을지 러시아의 반응이 주목된다  현지시간 러시아 외무부는 이날 언론보도문을 통해 알렉산드르 그루슈코 러시아 외무차관이 설리번 모스크바 주재 미국 대사의 요청으로 그를 면담했다 면서 면담 과정에서 미국 대사가 앞서 러시아 측이 미국 측에 전달한 안전보장에 관한 양자 조약 초안에 대한 미국 행정부의 서면 답변을 건넸다 밝혔다 이번 문서는 지난  스위스 제네바에서 열린 외교장관 회담에서 러시아가 미국 측에 러시아의 안전보장에 관한 문서 초안을 전달한 따른 것이다 문서에는 북대서양조약기구 NATO 나토 우크라이나 소련 국가들을 추가로 회원국으로 받아들이는 것을 멈추고 러시아 인근에 단거리 미사일 공격무기를 배치하지 않는다는 내용이 담긴 것으로 알려졌다 하지만 이날 미국이 러시아에 다시 전달한 문서의 내용은 구체적으로 공개되지 않았다 토니 블링컨 미국 국무장관은 이날 국무부 기자회견에서 해당 문서에서 러시아가 선택할 있는 진지한 외교적 방법을 제시했다며 공은 러시아 코트에 있고 러시아가 어느 쪽을 선택하든 준비돼 있다 말했다 블링컨 장관은 미국의 기본 원칙에는 변화가 없고 앞으로도 없을 것이라면서도 양국 외무장관 후속 회담을 하기를 기대한다 말했다 동안 미국은 우크라이나가 이른 시일 내에 나토에 가입할 가능성은 낮다면서도 나토의 개방 정책은 협상 대상이 없다고 밝혔다 다만 군축이나 신뢰구축 긴장완화 등은 논의할 있다는 것이다 한편 나토도 이날 벨기에 주재 러시아 대사를 통해 같은 내용의 서면 답변을 전달했다고 AFP통신이 전했다 옌스 스톨텐베르그 나토 사무총장은 이날 기자회견에서 러시아와 진정한 대화 준비가 있다면서도 우크라이나의 나토 가입 거절 요구는 받아들일 없다고 밝혔다 그는 나토와 러시아 군사적 투명성 제고를 위한 교류 목적의 연락사무소를 브뤼셀과 모스크바에 각각 재건하고 통신 채널을 최대한 활용할 것을 요청했고 밝혔다 그는 우리는 물론 좋은 해결책을 위해 노력하고 바라고 있지만 또한 최악의 사태에 대비하고 있다 덧붙였다,국제,20220127,한국일보,"美, 러에 안전보장 서면 답변 전달.. 공은 러시아에"
미국 중앙은행 연방준비제도 Fed 연준  현지시간  금리 인상을 시사했다 연준은 현재 진행 중인 자산 매입 축소 테이퍼링 속도는 기존 방침을 유지하기로 했다 금융시장이 우려했던  조기 금리 인상 결정은 없었고 경기부양책 종료 시점 역시 예상을 벗어나지 않았다 다만 금리 인상 속도가 빨라질 것이라는 예상도 나오면서 증시는 요동쳤다 연준은  이틀간 진행했던 연방공개시장위원회 FOMC 정례회의를 마친 발표한 성명에서 인플레이션이 연준 목표 넘겼고 고용시장은 강하다며 조만간 연방기금 금리 기준금리 목표 범위를 높이는 것이 적절할 것으로 예상한다고 밝혔다 연방 금리를 현재 제로금리 25 수준으로 일단 유지하겠지만 고용 상황 개선과 지속적인 인플레이션 물가 상승 상황을 감안할 조만간 금리를 인상할 것이라는 의미였다 연준 발표에 언론들은 이르면  기준 금리가 인상될 것으로 예상했다 일간 월스트리트저널 WSJ  중순 금리 인상 가능성을 보도했다 지난달 FOMC 회의 이후 시장에선 연준이 금리 인상 시기를 앞당기고 올해  정도 금리를 올릴 것이라는 예상이 나왔다 일부에서는  회의 전격적인 금리 인상이 시작되는 아니냐 하는 관측도 있었다 이런 관측과 달리 금리 인상 시점은 예상대로  이후로 정리된 것이다 하지만 제롬 파월 연준 의장은 이날 FOMC 회의 기자회견에서 고용시장을 위협하지 않고도 금리를 올릴 여지가 있다고 말했다 특히 물가 안정 목표에 전념한다며 경제와 강력한 고용시장을 지지하는 동시에 높은 인플레이션이 뿌리를 내리지 않도록 우리 수단을 사용할 것이라고도 했다 금리 인상 속도와 폭이 예상보다 빨라질 있을 것이라는 의미로 해석돼 뉴욕 증시가 하락세로 돌아서기도 했다 파월 의장은 우리는  FOMC 회의에서 금리를 올릴지 말지 결정할 이라며 조건이 무르익는다고 가정한다면  금리를 올릴 있다 밝혔다 연준의 테이퍼링 속도 유지도 예측 범위를 벗어나지는 않았다 연준은 신종 코로나바이러스 감염증 코로나19 대유행이 시작된  이후 경기 침체를 막기 위해 매달  달러씩 채권을 사들이며 경기 부양에 나섰다 하지만 지난달에는 자산 매입 규모를 기존  달러의   달러로 늘리기로 했고  테이퍼링을 종료할 것으로 전망됐다 이날 회의에서도 기존 방침이 그대로 유지된 것이다 연준은 대차대조표 자산 규모를 줄이는 양적긴축 원칙도 언급했다 연준은 성명에서 경제와 금융 전개 상황에 맞춰 위원회는 대차대조표 크기를 줄이는 접근법을 조정할 준비를 했다라고 밝혔다 시장은  이후 양적긴축이 시작될 것으로 예상하고 있다,국제,20220127,한국일보,"美 연준, 3월 중 금리 인상 시사..'자산 매입 축소' 속도는 유지"
우크라이나의 북대서양조약기구 NATO 나토 가입 추진을 둘러싸고 러시아와 서방의 군사긴장이 고조되는 가운데 미국이 발트해에 F-15 전투기를 배치했다 소련 통치 지역인 발트3국의 영공 수호를 지원하려는 목적으로 풀이된다  현지시간 로이터통신은 미국 F-15 전투기가 이날 에스토니아 공군기지에 착륙했다고 전했다 앞서 북대서양조약기구 NATO 나토 지난  동유럽에 추가로 선박과 전투기를 보내겠다고 밝힌 있지만 미국이 에스토니아에 전투기를 배치할 것이라고 예고한 바는 없다 에스토니아 아마리 공군기지 대변인은 이날  전투기는 주말까지 머물 이라고 밝혔다 미국 유럽사령부 EUCOM 이날 F-15 전투기  발트해 항공 치안 임무 지원을 것이라고 밝혔다 F-15 전투기는 미국 공군 제48전투비행단 소속으로 영국 레이큰히스 공군기지에서 에스토니아로 갔다 이번 F-15 전투기 배치로 러시아와의 군사긴장 국면에서 우크라이나를 측면지원 하는 나토 회원국의 결속이 높아질 것으로 보인다 소련이 통치했던 에스토니아 라트비아 리투아니아 발트  지난  나토에 가입했으며 이후 나토 회원국들이 공군력을 지원하고 있다 나토 공군 사령부는 상공 치안유지 작전에 더해 다른 회원국과 발트해 연안에서 공대공 지대공 훈련을 계획 이라고 이날 밝혔다,국제,20220127,한국일보,"미, 발트해에 F-15 전투기 배치.. 러·우크라 군사긴장 고조 상황서 발트 3국 영공수호"
뉴욕시의 암호화폐 허브 화를 선언하며 실제 자신의 급여를 암호화폐로 전환한 것으로 알려졌다 그러나 동시에 암호화폐 가격이 하락하는 흐름을 보이면서 그의 급여도 웃음거리로 전락했다  미국 언론들은 애덤스 시장이 지난주에 급여를 받아 비트코인과 이더리움 등으로 전환했지만 주말 사이 암호화폐 가격이 하락세를 보이면서   잃었을 있다고 보도했다 수치는 공식적인 것은 아니고 블룸버그의 추산에 따른 수치다 블룸버그는 애덤스가  수령한 급여  세금을 떼고  받은 절반을 나눠 각각 비트코인과 이더리움으로 환전했다고 가정하고  각각 화폐의 가격 변동을 계산했다 현재 비트코인과 이더리움은  반등했지만 주말 이전인  수준까지는 이르지 못하고 있다 암호화폐 거래보관소 코인베이스는 애덤스의 급여가 암호화폐로 바꿔 보관됐다고 확인했지만 실제 암호화폐 어느 코인을 얼마만큼 담았는지는 애덤스 본인만 있다 뉴욕 시민들은 애덤스 시장이 급여를 받은 암호화폐 가격이 하락하자 이를 농담거리로 삼고 있다 암호화폐 시장이 하락장일 때는 에릭 애덤스 시장의 급여도 같이 떨어지는 위안으로 삼자 거나 어차피 가격이 떨어지면 골짜기에서 있는데 무슨 걱정이냐 식이다 이는 실제 애덤스 시장이 말이기도 하다 그는  CNBC와 인터뷰에서 때로 매수하기 가장 좋은 시기는 주가가 하락할 라며 암호 화폐도 상승하면 좋은 수익이 나올 이라고 주장했다 하지만 실제 급여를 받은 암호화폐 가격이 일단 떨어졌기 때문에 오히려 조롱조로 재인용된 것이다 애덤스 시장은 암호화폐 하락이 본격화한  CNN방송에 출연해 비트코인으로 급여를 받겠다고 목적은 뉴욕시가 첨단기술에 열려 있다는 것을 보여주기 위한 이라면서 장기투자자로서 기다리면 가격 회복이 이라고 말했다 애덤스 시장은 지난해  번의 급여를 비트코인으로 받겠다 공언했지만 엄밀히 말하면 이는 정확한 설명은 아니다 정부 급여를 암호화폐로 받을 없기 때문에 뉴욕 시장실은 급여를 수령하는 즉시 암호화폐로 환전하는 방식을 취했다 애덤스는 뉴욕을 암호화폐 산업의 중심으로 만들겠다 면서 자신이 암호화폐 시장임을 과시하기 위해 같은 공약을 실천하는 것으로 보이지만 반향을 부르진 못하고 있다 애덤스의 경쟁자는 프란시스 수아레스 마이애미 시장이다 기존에 뉴욕을 뛰어넘는 암호화폐 허브 로서 마이애미를 적극 내세우며 열풍을 불러일으킨 그는 임기 월급을 비트코인으로 받겠다고 공언했고 공무원 급여와 세금도 비트코인으로 결제 가능하게 계획을 밝히기도 했다 하지만 비트코인으로 거래가 진행되더라도 결국에는 달러로 환전을 거쳐야 하고 현재로서는 거래소의 환전 능력 보증이 불가능하다는 때문에 실제 구현에 어려움을 겪고 있는 것으로 알려져 있다,국제,20220127,한국일보,첫 월급 비트코인으로 바꾼 뉴욕시장..그런데 왜 웃음거리 돼버렸나
