article,category,date,source,title
성범죄를 저질러 아동 청소년 관련 기관에 취업할 없는데도 법을 위반한 학원 체육시설 등에서 일하던 이들이 적발됐다 여성가족부는 지난해   학교와 학원 체육시설 아동 청소년 관련 기관 운영 종사자  대상으로 성범죄자 취업 여부를 점검한 결과  적발했다고  밝혔다 적발된 이들이 종사한 기관을 살펴보니 체육시설에서  적발돼 가장 많았고 학원과 교습소 개인과외교습자 사교육시설이  박물관 청소년 이용시설  공동주택 경비원  등이 뒤를 이었다 어린이집에서도  적발됐다 적발된 이들  해임 운영자  운영자 변경 또는 기관폐쇄될 예정이다 여가부에 따르면 적발된 이들 대다수는 해당 사업장에서 일하다 성범죄를 저질러 형을 받았는데도 계속 근무하고 있었다 기관장이나 감독당국에서 성범죄 경력 조회를 소홀히 경우도 있다 때문에 여가부는 매년 성범죄자 취업제한이 제대로 이행되고 있는지 점검하고 있다 아동 청소년의 성보호에 관한 법률에 따르면 아동 청소년 또는 성인을 대상으로 성범죄를 저질러 또는 치료감호가 확정돼 취업제한 명령을 받은 사람은 최대  아동 청소년 관련 기관 등을 운영하거나 관련된 일을 없다 아동 청소년 관련 기관의 장은 의무적으로 성범죄 경력을 조회해야 한다 위반할 경우  이하의 과태료를 내야 한다 적발된 아동 청소년 관련 기관의 명칭과 주소 정보는 오는   성범죄자 알림이 누리집 홈페이지에서 확인할 있다 최성지 여가부 권익증진국장은 취업제한제도 홍보를 강화해 아동 청소년 보호를 위한 안전망을 촘촘히 해나가겠다고 밝혔다,사회,20220203,경향신문,"헉, 내 아이 주변에..아동·청소년 시설 근무 중인 성범죄자 67명 적발"
세계적으로 인기를 끌고 있는 넷플릭스 시리즈 지금 우리 학교는 지우학 국내 아동 청소년에게도 화제가 되고 있다 이를 두고 온라인동영상서비스 OTT 플랫폼이 제공하는 청소년 관람불가 등급 콘텐츠에 아동 청소년이 무분별하게 노출돼 있다는 지적이 나오고 있다 인터넷 커뮤니티나 사회관계망서비스 SNS 에서는 지우학 시청한 청소년들의 후기를 쉽게 찾아볼 있다 동명의 인기 웹툰을 원작으로 작품은 좀비 바이러스가 퍼진 학교에서 살아남기 위해 사투를 벌이는 학생들의 이야기를 그린다 고등학생 이모양은  친구 부모님 계정으로 시리즈를 이틀 만에 봤다며 광고도 많이 하고 다들 재밌다고 하니까 봐야 같았다 출연 배우들 인스타그램을 전부 팔로할 만큼 인상 깊게 봤다고 말했다 중학생 박모군은 유튜브랑 틱톡에서 요약본을 봤다 잔인하긴 했는데 학교가 배경이라 재밌었다고 했다 이날 유튜브 틱톡 인스타그램 등에는 지우학 요약본과 패러디물이 수천 공유됐다  미만 이용자 비율이 절반 이상으로 알려진 메타버스 게임 플랫폼 로블록스에서도 지우학 패러디 게임들이 인기를 끌고 있다 교복을 입은 아바타가 총이나 등으로 좀비를 처치하는 플롯의 패러디 게임은 이날 오후  기준 활성 이용자 수가  달했다 문제는 지우학 청소년 관람불가 등급을 받은 성인물이라는 점이다 영상물등급위원회는 작품에 대해 다양한 살상무기를 이용해 반복적이고 자극적으로 표현된 다수의 살상 장면들은 폭력성의 수위가 높다면서 반복적인 욕설 비속어의 사용으로 대사의 수위도 높으며 끔찍한 모습의 좀비들이 사람들을 공격하는 장면과 유혈이 낭자한 절단된 시체 장면 다수의 장면에서 시청각적 공포감이 자극적이라고 설명했다 교복을 입은 청소년의 흡연 장면 등은 수위도 높으며 교내에서 벌어지는 일진 학생들의 비행 장면들은 구체적이고 사실적으로 표현되어 있어 모방위험의 수위 또한 높다고 짚었다 시청을 막는 보호자와 아동 청소년 간의 갈등도 심심치 않게 빚어진다 서울에 사는 김모씨 지난 설연휴 내내 지우학 으로 초등학생 아들과 실랑이를 벌였다며 친구들도 봤다고 하길래 오징어 게임 정도의 수위로 생각하고 보기 시작했는데 훨씬 잔인했다 결국 보게 했더니 삐져서 난리도 아니었다고 했다 학부모들이 모인 온라인 커뮤니티에는 아이가 자꾸 보자고 조르는데 잔인해서 걱정이다 갑자기 욕을 하면서 동생 팔을 물어서 혼냈더니 드라마를 흉내냈다고 하더라는 반응이 올라왔다 정덕현 대중문화평론가는 OTT 시대가 도래했다고 해도 영상물 등급 제도는 여전히 의미가 유효하다며 OTT 플랫폼이 제공하는 자녀보호 기능 등을 이용자가 적극적으로 활용할 있어야 하고 콘텐츠가 어떤 유해성이 있는지에 대해 구체적인 안내가 시청자에게 제공돼야 한다고 말했다,사회,20220203,경향신문,넷플릭스에 노출된 아이들
보건복지부 국장급 승진 전보 국가공무원인재개발원 파견 이상진 국방대학교 파견 황승현 국세청 고위공무원 승진 부산지방국세청 성실납세지원국장 양동구 부이사관 전보 중부지방국세청 감사관 김길용 방위사업청 국장급 전보 기반전력사업지원부장 박대규 한국공항공사 본부장급 전보 항공사업본부장 신용구 안전보안본부장 정근중 서울지역본부장 김두환 부산지역본부장 박재희 한국증권금융 상무 선임 노성규 박상묵 김선봉 부서장 승진 기획부장 류정호 자본시장금융부장 설경아 IT부장 여승재 홍보실장 정상조 고객금융부장 김원기 강남지점장 조경희 대구지점장 허준석 인사지원부장 이종화 비서실장 이화수 NH투자증권 부사장 신규선임 경영지원부문 총괄대표 김형신 중앙그룹 JTBC 사업인프라팀장 최문한 모바일운영팀장 신정우 JTBC스튜디오  황라경  김세아 제작1팀장 정고은 제작2팀장 이해광 제작관리팀장 유한아 JTBC PLUS 스포츠부문 제작1팀장 김영조 JTBC미디어컴 광고마케팅4팀장 임홍규,사회,20220203,경향신문,오늘의 인사 - 2022년 2월 4일
정고성씨 별세 박병호 육군헌병 중령 병룡 파라다이스 부회장 병련씨 모친상 김용구 SC제일은행 상무 장모상  서울아산병원 발인  오전  3010-2000 조순분씨 별세 장진순 영순 양순 연서 경미 필남 오남씨 모친상 박남식 한국전력공사 강원본부장 윤재섭 농수산물관리공사 부장 서태원 오대현씨 김용기 춘천시청 환경사업소 행정관리담당 지영진씨 장모상   연세대 원주장례식장 발인  오전  741-1992 김병권 경북대 의대 명예교수 별세 춘호 중부대 교수 지연씨 진호 예손병원장 부친상 전종선 평진회계법인 대표 장인상 박재희씨 오아영 분당서울대병원 교수 시부상  분당서울대병원  오전  787-1502 정순화씨 별세,사회,20220203,경향신문,오늘의 부고 - 2022년 2월 4일
설 연휴 이후 평일인  오후   넘는 코로나19 확진자가 발생했다 방역당국과 서울시 지방자치단체에 따르면 이날  오후  전국  시도에서 코로나19 양성 판정을 받은 확진자는 모두  집계됐다 이는 동시간대 역대 최다 기록이다 이는 종전 동시간대 최다치인 전날  보다  늘어난 수치다 이날  집계치는  전인 지난달  동시간대 발생한   수준이다  전인 지난달  같은 시간  비교하면  증가했다 확진자는 수도권에서  비수도권에서  나왔다 시도별로는 서울  경기  부산  대구  인천  경북  충남  광주  대전  강원  울산  전북  세종  제주  전남  충북  경남  등이다 경남 지역에서는 일부 지자체에서 시스템 오류가 발생해 확진자 수가 실제보다 훨씬 적게 집계됐다 전날 경남에서는 오후   확진자가 발생했다 정부는  오전 중앙재난안전대책본부 회의를 열어  적용할 사회적 거리두기 조정안을 확정해 발표할 예정이다 코로나19 확진자수가 연달아 최다를 기록하며 사적모임을  허용하고 식당 카페 영업시간을 오후  제한하는 사회적 거리두기 조치가 연장될 가능성이 크다 거리두기 조치는 지난달  시작했고 오는  종료된다,사회,20220203,경향신문,오후 9시까지 2만2345명 확진..거리두기 연장 무게
아프리카돼지열병 ASF 감염된 야생멧돼지가 빠른 속도로 남하하고 있다 경기 강원에서 주로 발견되던 ASF 감염 야생멧돼지가 제천 충북 북부지역까지 내려온 이어 최근 이곳에서 남서쪽으로 떨어진 충북 보은에서까지 발견되면서 충남 경북 인근 지역으로의 확산 우려가 커지고 있다 특히 홍성을 비롯한 충남지역과 경북에는 대규모 양돈 단지가 많아 ASF 감염 야생멧돼지가 서쪽으로 확산하는 것을 막는 것이 최대 과제로 떠오르고 있다 충북도는 지난  제천군 봉양읍과 단양읍 매포읍에서 폐사체로 발견된 야생멧돼지  ASF에 감염된 것으로 확인됐다고  밝혔다 충북지역에서 확인된 야생멧돼지의 ASF 감염 사례는 모두  늘어났다 앞서 지난달  기존 발생 지역 최남단인 제천에서 남서쪽으로 떨어진 충북 보은에서도 ASF에 감염된 야생멧돼지가 발견됐다 충북도와 환경부는 충북 보은군 장안면 장재리에서 포획된 야생멧돼지  ASF 바이러스가 검출됐다고 밝혔다 이날 ASF 감염 야생멧돼지가 발견된 지점 반경 양돈 농가   돼지를 사육하고 있는 것으로 확인됐다 농림축산식품부 당국은 군집 생활을 하는 멧돼지의 특성상 아직 발견되지 않은 감염 개체가 인근 지역까지 퍼져 있을 가능성을 배제할 없는 상황이라고 밝혔다 농식품부는 ASF가 언제라도 충남 경북 지역까지 전파될 있을 것으로 보고 있다 당국은 국내 최대의 양돈 단지가 있는 홍성 다른 지역으로까지 ASF가 확산되는 경우 양돈 농가가 입게 피해가 막대할 것으로 보고 있다 농식품부는 오는  전국 모든 양돈 농장에 대해 외부 울타리 방역실 입출하대 ASF 방역시설 설치를 완료하기로 했다 농식품부는 우선 보은과 인근  시군 괴산 옥천 청주 문경 상주 대전 지역의 양돈 농장에 대해  방역실 입출하대 내부 울타리 등의 설치를 완료하기로 했다  충북  시군과 경북 연접  시군 양돈 농장을 대상으로 방역시설 설치를 끝내기로 했다 방역 당국은 그동안 ASF가 발생한 농장 대부분이 어미돼지 돈사에서 발생한 점을 들어 전국  양돈 농장의 어미돼지 돈사에 대한 방역관리 실태 등을 집중 점검하기로 했다 김인중 농식품부 차관보는 ASF 오염원의 농장 유입을 차단하기 위해서는 방역시설을 조속히 설치하고 관계자들이 축사를 출입할 장화 갈아신기 소독 기본적인 방역수칙을 철저하게 준수해야 한다고 밝혔다,사회,20220206,경향신문,충북 휘젓는 '아프리카돼지열병' 멧돼지..충남·경북 양돈농가들 긴장
정부 허가를 받아 국내에 입국한 이주노동자가 사업장을 자유롭게 변경하지 못하도록 현행 고용허가제 외국인고용법 제25조 대해 지난해  헌법재판소가 헌법에 어긋나지 않는다는 결정을 내렸다 그러나 헌재의 합헌 결정이 제도에 아무런 문제가 없다는 의미는 아니다 국회 입법조사처는 헌재가 합헌 결정을 했더라도 입법적인 개선이 필요하다는 보고서를 최근 내놨다 국회 입법조사처가 지난달  헌법재판소의 고용허가제 합헌 결정과 시사점 보고서를 보면 양승엽 조사관은 입법자들은 영세 중소기업의 열악한 경영 상황을 고려하면서도 사회 구성원인 외국인 근로자들의 기본권도 향상시킬 외국인 고용정책을 모색해야 한다고 밝혔다 사업장 변경 제한을 폐지할 경우 고용시장에 미치는 영향이 것을 감안해 헌재가 현행 고용허가제에 합헌 결정을 내린 것이지만 이주노동자들의 기본권이 일방적으로 침해돼서도 되기 때문에 국회가 입법적으로 문제를 해결해야 한다는 것이다 사업장 변경 제한은 이주노동자 본인의 의사에 반하는 강제노동을 금지하는 노동법을 무력화하고 노동자의 사용자에 대한 종속성을 심화시킨다는 점에서 인권 침해라는 비판을 받아왔다 그러면서 조사관은 사업장 변경 횟수인  연장하고 사업장 변경 사유를 확장하는 방안을 과도기적인 대안으로 제시했다 현행 법은 사용자의 근로계약 해지 폐업 노동조건 위반 부당한 처우 노동자 책임이 아닌 사유로 인해 기존 사업장에서 노동을 계속할 없는 경우에만 예외적으로 사업장 변경을 허용하고 있다 횟수도   초과해 변경할 없도록 규제한다 조사관은 위험한 작업환경 높은 노동강도 사용자의 반복적인 부당한 업무지시 등의 사유가 포함되게 확장해 외국인 근로자의 직장 이전이 현실적으로 가능하게 해야 한다고 했다,사회,20220206,경향신문,"""이주노동자 사업장 변경 제한, 합헌이라도 입법적 개선 필요"""
인천에 사는 A씨는 지난달  코로나19 검사를 받고  확진 판정을 받았다 그때부터 방에 틀어박혀 가족들과 격리됐다 다음날까지 보건소에선 아무 연락도 오지 않았다 오후 늦게 연락한 보건소에선 감염경로 관련 질문만 뿐이었다 지난  오전 재택치료 안내문을 문자메시지로 받았다 보건소는 그날 오후에 다시 연락해 감염경로에 대해서만 물었다 재택치료 환자를 담당한다는 직원의 연락은  왔다 확진 판정을 받은 사흘 만이었다 오미크론 변이 바이러스 확진자 폭증에 따라 재택치료 환자도 빠르게 늘면서 환자 관리가 허술하다는 지적이 잇따르고 있다 A씨가 겪은 일처럼 일선 보건소에선 재택치료 수칙 안내나 물품 약품 전달이 지연되는 사례가 속출하고 있다 재택치료 환자는 설연휴 직전부터 하루에  늘기 시작해 최근 이틀 동안은 하루  넘게 증가했다 같은 재택치료 환자 증가세는 정부 예측보다 빠르다 문제는 같은 추세로는 정부가 이날 상정한 재택치료 역량   근접할 것으로 보인다는 점이다 현재 재택치료 환자 상태를 모니터링하며 관리하는 관리의료기관은  현재 병원급이  의원급이    사흘 만에  넘게 늘었다 하지만 정작 환자 관리 역량은   느는 그쳤다 규모가 작은 의원급 기관 곳이 맡을 있는 환자 수가 많지 않기 때문이다 그나마도 관리 역량이 늘어난 데는 동네 의원 참여 증가보다는 환자 모니터링 횟수를 줄인 영향이 크다 당국은 지난  모니터링을  이상 기저질환자  미접종자 집중관리군은 하루   나머지 일반관리군은   줄였다 의사  맡는 재택치료 환자 수는   늘었다 그만큼 환자 개개인은 의료 관리에서 소외됐다고 느낄 가능성이 커진 셈이다 결국 정부가 일선 보건소의 다른 업무 부담을 줄이기 위한 조치를 강구할 필요가 있다는 지적이 나온다 무증상 환자에 대해선 증상 모니터링을 하지 않아 의료 자원의 선택과 집중을 강화할 필요가 있다는 의견도 있다 채윤태 성남시의료원 감염내과 전문의는 환자 수가 폭발적으로 증가해 모니터링 간호사 숫자를 계속 늘리고 있지만 보건소에서 환자를 처리하는 한계가 있어 배정을 받는 데부터 시간이 오래 걸리는 사각지대가 계속 발생하고 있다며 재택치료를 있는 기관과 의료진을 추가 확보하는 필요하고 고위험군이 아닌 무증상 환자는 아예 모니터링을 하지 않는 것도 고려해 볼만한 방법이라고 말했다 광주에서는 코로나19에 감염돼 재택치료를 받았던 고등학생이 격리 해제 나흘 만에 숨졌다 광주시는 코로나19에 감염돼 재택치료를 받고 격리가 해제됐던 고등학생 B군 지난  사망했다고  밝혔다 B군은 자가격리 중이던 지난달  코로나19 확진 판정을 받았다 B군은 집에서  재택치료를 하고 지난달  격리가 해제됐다 격리 해제 이후인 지난  B군은 가슴이 답답하고 숨이 쉬어진다고 재택치료를 관리했던 병원에 상담을 요청했다 같은 대학병원에 입원해 치료를 받던 B군은  상태가 나빠져 중환자실로 옮겨졌다 그러나 이날 오후  숨졌다 대학병원은 B군의 사망원인을 코로나19 감염으로 인한 폐색전증으로 진단했다,사회,20220206,경향신문,보건소는 3일간 무소식..'재택 방치'가 된 코로나 재택치료
지구 온난화가 불러온 기후 위기로 여름철 도심의 평균 온도는 지속적으로 오르고 있다 겨울과 봄에는 미세먼지까지 더해져 도심은 대기의 질마저 악화되고 있다 종로구는 도심에 위치해 미세먼지와 열섬 효과 등에 취약한 지리적 특성을 고려해   나무를 심겠다는 목표를 발표했다   목표량의 해당하는  식재한 상태다 구는   심을 예정이라고  밝혔다 올해 심는 나무는 산림청에서 발표한 미세먼지 저감수목인 이팝나무와 느티나무 은행나무 장미 화살나무 등이다 관계자는 교통섬이나 자투리 공간 나무를 심을 장소를 계속 발굴하기 위해 노력하고 있다며 나무가 자라는 동안 에너지와 예산이 추가로 들지 않는데도 꾸준히 미세먼지를 줄이고 도심 온도를 낮출 있다고 전했다 구는 우선 공공부문에서는 도심의 허파 기능을 있도록 미세먼지 저감을 위한 생태숲을 만들고 지역의 틈새공간을 활용한 자투리 공간 녹화사업을 추진한다 민간에서도 주민이 참여한 행복숲 조성사업으로 올해   걸쳐  식재할 계획이다 코로나19 유행이 장기화되면서 민간의 식재 사업에 어려움이 따른다는 점을 고려해 공공기관에서 시설 공사를 진행할 생기는 남는 공간에도 미세먼지 저감수목을 심어 왔다고 구는 설명했다,사회,20220207,경향신문,'종로에는 ○○나무를~' 올해는 22만그루
일제강점기에 한자와 일본식 표기를 바탕으로 만든 토지대장을 한글화하는 사업이 충남에서 본격적으로 추진된다 전국 최초의 사업이다 토지대장을 디지털화하는 사업도 함께 진행된다 충남도는 일제강점기에 제작돼 현재까지 토지행정의 기초자료로 활용되고 있는 토지대장의 한글화 디지털화 사업을 올해  군에서 추진한다고  밝혔다 충남도 관계자는 지난해 아산 부여 예산  군에서 시범사업을 실시한 이어 올해  군으로 확대하기로 했다면서 일제잔재를 청산하면서 지역민을 위한 지적행정 서비스도 강화할 있을 것으로 기대된다고 설명했다 한글화 작업은 토지대장을 이미지로 스캔한 토지 표시 사항 이동 연혁 소유자 정보 등을 한글로 변환하는 방식으로 진행된다 충남도는 지난해 시작했지만 아직 한글화 작업이 끝나지 않은 아산 부여와 천안 공주 보령 논산 계룡 당진 청양  군의 토지대장  대상으로 한글화 작업을 진행할 예정이다  서산 금산 서천 홍성 태안  지역의 토지대장을 한글화한다 토지대장은 토지의 소유자와 면적 토지 표시 사항의 변동을 확인할 있는 대표적인 지적공부다 지금까지 사용해온 토지대장은 대부분   사이 일제에 의해 일본식 한자 용어로 제작됐다 이로 인해 지금까지 민원인들이 이해하거나 토지를 식별하는 어려움을 겪어 왔다 충남도는 지난해 전국 최초로 모든 토지대장을 한글화한 이를 디지털 데이터로 바꾸는 사업을 시범적으로 진행했다 충남도는 민원인 누구나 알기 쉽고 이해가 빠른 한글로 토지대장을 표기함으로써 조상 땅을 쉽게 찾을 있는 부가적인 효과도 거둘 것으로 기대하고 있다 이동민 충남도 건설교통국장은 사업이 완료되면 영구 보존문서인 토지대장의 완벽한 전산화가 가능해질 것이라며 한글화 작업이 끝난 일부 지역에서 올해부터 한글 토지대장을 바탕으로 서비스를 하고 있는데 민원인들에게서 알아보기 쉬워 좋다는 반응이 나오고 있다고 말했다,사회,20220207,경향신문,한글로 다시 쓰는 토지대장..일제 '한자·일본식 표기' 퇴출
서울시가 아파트 단지 배달지가 밀집한 인근에 택배를 집결시키는 소규모 거점인 우리동네 공동배송센터를 조성한다 전국 물류의 절반이 모이는 서울의 배송 효율을 높이고 화물차 이동거리를 줄이려는 취지다 서울시는 공동배송을 포함한 도시물류 기반조성 지원사업에 참여할 서울 소재 물류기업이나 물류 관련 스타트업 등을 모집한다고  밝혔다 택배는 쇼핑 먹거리 배달 생활에서 이뤄지는 거래 전반에 이용되고 있다  연간  수준이었던 전국을 오가던 물량은   급증했는데 서울로 유입되는 물량이 절반   차지한다 특히 코로나19 유행이 비대면 거래를 가속화시키면서  서울만  달할 것으로 추정된다 그러나 서울에 물류를 모을 있는 단지는  물류창고도  불과하다 넓은 공터를 확보하기 어려운 데다 공간 비용이 비싸기 때문이다 경기도에  물류단지  물류창고가 있는 것과 대조적이다 그래서 보통 서울에서 서울로 택배를 보내도 물류사의 지방 터미널에 지역별로 화물이 모여 택배 기사들은 여기서 다시 차량으로 운송해 서울의 가정으로 배달한다 공동배송은 택배사가 최종 배달지까지 일일이 배송하는 아니라 공동배송센터까지만 물류를 이동시키는 것이다 여기서 동네별 분류 작업 등을 거쳐 세대별로 택배를 모아 전달한다 시는 주민들의 커뮤니티 시설이나 유휴부지를 센터로 만들면 물류 수요가 많은 주거지 인근에서 택배를 효율적으로 관리할 있다고 판단한다 센터에서 최종 배송지까지 배달은 자치구를 통해 지역 청년들의 일자리로 연결할 계획이다 이들이 가정의 택배를 모아 소비자가 원하는 시간에 맞춰 한번에 배송하게 된다 센터와 배송지까지 거리가 가깝기 때문에 화물차량 대신 전기 카트 친환경 수단을 이용할 있는 것도 장점이다 서울시 관계자는 대규모 아파트 단지를 중심으로 민간 물류사나 단지 자체적으로 공동배송을 도입해 택배 관리를 효율화하기도 한다며 우리동네 공동배송센터는  메이저 물류사의 택배를 모두 받을 있어 효율적 관리가 가능할 것이라고 말했다 시는  자치구 공모를 거쳐 연내  시범적으로 조성해  운영을 시작할 계획이다 이밖에 전통시장에서 판매하는 회와 육류 과일 신선식품을 앱으로 주문하면 서울 전역에서 당일 새벽배송으로 받아볼 있는 서비스도 오는  시작된다 시는 우리시장 신선상품 빠른배송 사업자를 선정해 노량진 수산시장 마장동 축산물시장에 시범적으로 도입한 지역 기반의 소규모 재래시장으로 확대할 계획이다 서울시청 청사에서는  로봇이 우편물과 택배를 배송하는 기술도 도입된다 백호 서울시 도시교통실장은 소비 변화에 따라 물류도 발전이 요구되는 시대라며 비효율적인 배송체계는 개선하고 최신 기술은 빠르게 적용해 도시물류의 경쟁력을 높일 있도록 지원하겠다고 말했다,사회,20220208,경향신문,택배 과부하 시대..'동네 물류거점' 생긴다면
행정안전부와  도는 누구나 온라인으로 조례 제정과 개정 청구를 있는 주민 참여 온라인 플랫폼 주민e직접을 공동으로 구축해  서비스를 개시한다고 밝혔다 주민e직접은 그동안 주민이 지방자치단체를 방문해 종이서식 양식대로 청구해야 했던 주민직접 참여제도를 PC와 스마트폰 온라인으로 있게 하는 플랫폼이다 행안부는 주민조례발안에 관한 법률 개정에 따라 올해  시행되고 있는 광역 기초단체의 조례 개정을 위한 온라인 청구가 가능해졌다고 설명했다 주민투표나 주민소환은 관련법 개정에 따라 온라인 청구 여부가 결정될 예정이다 이에 따라 조례 개정을 원하는 주민들은 주민e직접에 접속하면 도우미 기능을 이용해 청구서 작성에 필요한 양식 형식 용어 등을 도움받을 있다 청구건에 대한 전자서명은 물론이고 청구안 진행 과정과 결과도 온라인에서 확인할 있다 주민이 청구한 조례 개정안은 해당 지역 지방의회에서  이내에 심의 의결을 해야 한다 행안부는 주민e직접 플랫폼 개통으로 주민이 지방자치에 편리하게 직접 참여하는 것이 가능해지고 자치단체 담당자의 수작업 업무가 자동화로 전환됨으로써 행정효율이 향상되면서 대민 서비스 처리 시간이 단축될 것으로 기대하고 있다 행안부와 한국지역정보개발원은 주민조례발안법 시행에 맞춰 주민e직접이 본격 운영되기 시작한 이날 공동으로 개통식을 개최했다,사회,20220208,경향신문,누구나 조례 제·개정 청구..'주민e직접'서 온라인으로
서울 성동구는 수어와 음성으로 민원업무를 안내하는 성동형 스마트 민원안내 시스템 성동이랑을 도입해 지난  운영하고 있다고  밝혔다 서울시 최초로 선보인 스마트 민원안내 시스템은 인공지능 AI 탑재된 무인정보 키오스크로 화면상의 아바타 공무원이 음성 또는 수어로 민원 정보를 제공하는 시스템이다 성동이랑은 가족관계등록 신고 여권 발급 건축허가 각종 신고와 지방세 자동차 부동산 관련 업무 민원사무 성동구 조직도 편의시설  정보를 안내하는 기능을 갖추고 있다 휠체어 사용자가 편리하게 사용할 있도록 하단의 화면을 터치하는 방식도 가능하다 구는 구청  출입구에 성동이랑을 설치하고 수어의날이었던 지난  본격 운영을 시작했다 성동이랑은 지난해 조달청이 주관하는 국비지원 공모사업에 혁신제품 시범구매사업으로 선정된 시스템으로 세계 최초로 인공지능 기반 수어동작 인식 기술로 특허를 받은 있다 성동이랑은 성동이랑 함께라면 어떠한 어려움도 해결할 있다는 의미로 장애인과 비장애인 모두를 포용하는 더불어 행복한 스마트 포용도시를 구현하겠다는 성동구의 비전이 담겨 있는 명칭이다 구는 구민 의견을 반영해 명칭을 선정했다고 설명했다 구는 앞으로 성동이랑에 즉석에서 간단한 수어를 배울 있는 프로그램도 탑재할 예정이다 정원오 성동구청장은 수어 음성 문자로 안내하는 민원안내 시스템을 한국 수어의날을 맞이해 선보이게 되어 뜻깊게 생각한다며 앞으로도 누구도 소외되지 않고 차별받지 않는 스마트포용도시를 실현하기 위해 지속적으로 노력하겠다고 말했다,사회,20220208,경향신문,"서울 성동구, 수어·음성 민원정보 제공"
서울시가 복무 부상으로 제대한 청년들의 사회복귀를 위한 지원을 시작한다 청년 유공자에 대한 지자체의 맞춤 지원은 이번이 처음이다 시는   달라지는 서울 복지를 발표하며  부상으로 제대한  청년들에게 보훈 관련 법률상담과 심리재활 창업 일자리 등을 지원한다고 밝혔다 이를 위한 원스톱 상담 창구가 마련되고 나라 사랑 청년상도 신설된다 또한 참전 명예 수당 보훈 예우 수당 대상은 확대된다  이상 참전 유공자와 민주화 특수임무 유공자 지금까지 지원을 받지 못했던 상이군인 고엽제 후유의증자  지원하게 됐다 이에 따라 서울시의 명예 예우 수당 대상은  늘었다 장애인 가구의 생계비 부담을 덜기 위해 기존  한정했던 중증장애인 수도요금 감면은  납기분부터 가구로 늘어  수혜를 받을 것으로 예상된다 전동 휠체어 등을 이용하는 저소득 장애인을 대상으로 수리비  지원도 이달부터 시작된다  초고령 사회 진입을 앞두고 현재  공공요양시설은   확대한다 저소득 어르신  병원 동행 맞춤 돌봄 서비스가 제공된다 서울형 긴급복지 지원 대상자는 중위소득 에서 재산은   이하로 기준을 완화했다 구종원 서울시 복지기획관은 코로나19 확산과 불균형 심화 초고령 사회 도래 환경 변화에 맞춰 복지 서비스도 촘촘해질 필요가 있다고 말했다,사회,20220208,경향신문,"서울시, '군 복무 중 부상' 청년 유공자에 상담·재활·취업 지원"
광주시가 개인형 이동장치 전동킥보드 아무렇게나 방치해 시민들의 통행을 방해할 경우 견인하기로 했다 견인료  대여업체에 부과되지만 업체에서 이용자에게 이를 다시 청구할 있는 만큼 올바른 주차가 필요하다 광주시는  개정된 광주시 자동차 견인조례에 따라 올해 상반기 중으로  구청에서 무분별하게 방치된 전동킥보드에 대한 견인을 시작한다고 밝혔다 지난달  시행된 광주시 자동차 견인조례는 주차규정을 위반한 차량의 견인요금에 전동킥보드를 포함시켰다 견인요금은   정해졌다 그동안 전동킥보드는 조례에 견인비용이 산정돼 있지 않아 행정기관이 수거하더라도 비용을 부과할 없었다 광주에서는 현재  공유업체가 전동킥보드  운영하고 있는 것으로 파악되고 있다 하지만 전동킥보드를 이용한 횡단보도나 점자블록 등에 아무렇게나 주차하는 사례도 늘어나고 있다 지난해 광주시에 접수된 불편 민원은  이른다 광주시는 서구 지역에 시범적으로  주차장을 만들기도 했지만 이용하는 사례가 거의 없다 시는 사고 발생 우려가 높거나 교통약자 통행에 위협을 있는 장소에 주차된 전동킥보드는 신고 접수  지나면 즉시 견인할 방침이다 어린이보호구역과 횡단보도 진출입로 점자블록 자동차 주행차로 등이 여기에 해당한다 일반 구역에서 보행과 교통에 불편을 주는 전동킥보드는 업체가 자체적으로 수거할 있도록  유예시간을 주기로 했다 하지만 이후에도 계속 방치되는 경우에는 견인한다 견인료는 대여업체에 부과되며 시간에 따른 보관료도 따로 내야 한다 광주시 관계자는  자치구가 상반기까지 업체 선정 등을 마친 본격적인 견인에 들어갈 예정이라고 말했다,사회,20220208,경향신문,"광주, 무단 방치 전동킥보드 20분 뒤 '견인'"
